ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variable,8684758696256,Personalized Dog Name & Photo Christmas Dog Dad Gift Sweater 3D HLD15OCT21SH1,1,0,visible,,"<p style=""margin-left:0px;"">An 8oz 50/50 preshrunk polyester cotton blend makes this sweater one that everyone will enjoy. The air jet yarn &amp; double needle stitching all over gives it a durable, yet softer feel.</p><p style=""margin-left:0px;"">Features: 1 x 1 rib with spandex, quarter-turned to eliminate center crease, tear away label.<br>Heather colors: 60% polyester/ 40% cotton.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2021-G59F-1634354163605.jpg?v=1699763782,,,,,,,,,0,Type,Hoodie,0,1,Hoodie,Size,"S,M,L,XL,2XL,3XL,4XL,5XL",0,1,S,,,,,,
,variation,8684758696256-1,Personalized Dog Name & Photo Christmas Dog Dad Gift Sweater 3D HLD15OCT21SH1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684758696256,,,,,,1,Type,Hoodie,,1,,Size,S,,1,,,,,,,
,variation,8684758696256-2,Personalized Dog Name & Photo Christmas Dog Dad Gift Sweater 3D HLD15OCT21SH1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684758696256,,,,,,2,Type,Hoodie,,1,,Size,M,,1,,,,,,,
,variation,8684758696256-3,Personalized Dog Name & Photo Christmas Dog Dad Gift Sweater 3D HLD15OCT21SH1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684758696256,,,,,,3,Type,Hoodie,,1,,Size,L,,1,,,,,,,
,variation,8684758696256-4,Personalized Dog Name & Photo Christmas Dog Dad Gift Sweater 3D HLD15OCT21SH1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684758696256,,,,,,4,Type,Hoodie,,1,,Size,XL,,1,,,,,,,
,variation,8684758696256-5,Personalized Dog Name & Photo Christmas Dog Dad Gift Sweater 3D HLD15OCT21SH1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684758696256,,,,,,5,Type,Hoodie,,1,,Size,2XL,,1,,,,,,,
,variation,8684758696256-6,Personalized Dog Name & Photo Christmas Dog Dad Gift Sweater 3D HLD15OCT21SH1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684758696256,,,,,,6,Type,Hoodie,,1,,Size,3XL,,1,,,,,,,
,variation,8684758696256-7,Personalized Dog Name & Photo Christmas Dog Dad Gift Sweater 3D HLD15OCT21SH1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684758696256,,,,,,7,Type,Hoodie,,1,,Size,4XL,,1,,,,,,,
,variation,8684758696256-8,Personalized Dog Name & Photo Christmas Dog Dad Gift Sweater 3D HLD15OCT21SH1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684758696256,,,,,,8,Type,Hoodie,,1,,Size,5XL,,1,,,,,,,
,variable,8684761219392,Personalized Names Blessed To Be Called Grandma 3D Full Painting Sweater DHL19OCT21NY1,1,0,visible,,"<p style=""margin-left:0px;"">An 8oz 50/50 preshrunk polyester cotton blend makes this sweater one that everyone will enjoy. The air jet yarn &amp; double needle stitching all over gives it a durable, yet softer feel.</p><p style=""margin-left:0px;"">Features: 1 x 1 rib with spandex, quarter-turned to eliminate center crease, tear away label.<br>Heather colors: 60% polyester/ 40% cotton.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2021-NRLW-1634640501372.jpg?v=1699764935,,,,,,,,,0,Size,"S,M,L,XL,2XL,3XL,4XL,5XL",0,1,S,Type,Sweater,0,1,Sweater,,,,,,
,variation,8684761219392-1,Personalized Names Blessed To Be Called Grandma 3D Full Painting Sweater DHL19OCT21NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684761219392,,,,,,1,Size,S,,1,,Type,Sweater,,1,,,,,,,
,variation,8684761219392-2,Personalized Names Blessed To Be Called Grandma 3D Full Painting Sweater DHL19OCT21NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684761219392,,,,,,2,Size,M,,1,,Type,Sweater,,1,,,,,,,
,variation,8684761219392-3,Personalized Names Blessed To Be Called Grandma 3D Full Painting Sweater DHL19OCT21NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684761219392,,,,,,3,Size,L,,1,,Type,Sweater,,1,,,,,,,
,variation,8684761219392-4,Personalized Names Blessed To Be Called Grandma 3D Full Painting Sweater DHL19OCT21NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684761219392,,,,,,4,Size,XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8684761219392-5,Personalized Names Blessed To Be Called Grandma 3D Full Painting Sweater DHL19OCT21NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684761219392,,,,,,5,Size,2XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8684761219392-6,Personalized Names Blessed To Be Called Grandma 3D Full Painting Sweater DHL19OCT21NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684761219392,,,,,,6,Size,3XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8684761219392-7,Personalized Names Blessed To Be Called Grandma 3D Full Painting Sweater DHL19OCT21NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684761219392,,,,,,7,Size,4XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8684761219392-8,Personalized Names Blessed To Be Called Grandma 3D Full Painting Sweater DHL19OCT21NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684761219392,,,,,,8,Size,5XL,,1,,Type,Sweater,,1,,,,,,,
,variable,8684761514304,Personalized Dog Photo Vintage Dog Mom Christmas Gift Sweater 3D HLD15OCT21NY1,1,0,visible,,"<p style=""margin-left:0px;"">An 8oz 50/50 preshrunk polyester cotton blend makes this sweater one that everyone will enjoy. The air jet yarn &amp; double needle stitching all over gives it a durable, yet softer feel.</p><p style=""margin-left:0px;"">Features: 1 x 1 rib with spandex, quarter-turned to eliminate center crease, tear away label.<br>Heather colors: 60% polyester/ 40% cotton.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2021-3XN5-1634353638536.jpg?v=1699769536,,,,,,,,,0,Type,Hoodie,0,1,Hoodie,Size,"S,M,L,XL,2XL,3XL,4XL,5XL",0,1,S,,,,,,
,variation,8684761514304-1,Personalized Dog Photo Vintage Dog Mom Christmas Gift Sweater 3D HLD15OCT21NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684761514304,,,,,,1,Type,Hoodie,,1,,Size,S,,1,,,,,,,
,variation,8684761514304-2,Personalized Dog Photo Vintage Dog Mom Christmas Gift Sweater 3D HLD15OCT21NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684761514304,,,,,,2,Type,Hoodie,,1,,Size,M,,1,,,,,,,
,variation,8684761514304-3,Personalized Dog Photo Vintage Dog Mom Christmas Gift Sweater 3D HLD15OCT21NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684761514304,,,,,,3,Type,Hoodie,,1,,Size,L,,1,,,,,,,
,variation,8684761514304-4,Personalized Dog Photo Vintage Dog Mom Christmas Gift Sweater 3D HLD15OCT21NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684761514304,,,,,,4,Type,Hoodie,,1,,Size,XL,,1,,,,,,,
,variation,8684761514304-5,Personalized Dog Photo Vintage Dog Mom Christmas Gift Sweater 3D HLD15OCT21NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684761514304,,,,,,5,Type,Hoodie,,1,,Size,2XL,,1,,,,,,,
,variation,8684761514304-6,Personalized Dog Photo Vintage Dog Mom Christmas Gift Sweater 3D HLD15OCT21NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684761514304,,,,,,6,Type,Hoodie,,1,,Size,3XL,,1,,,,,,,
,variation,8684761514304-7,Personalized Dog Photo Vintage Dog Mom Christmas Gift Sweater 3D HLD15OCT21NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684761514304,,,,,,7,Type,Hoodie,,1,,Size,4XL,,1,,,,,,,
,variation,8684761514304-8,Personalized Dog Photo Vintage Dog Mom Christmas Gift Sweater 3D HLD15OCT21NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684761514304,,,,,,8,Type,Hoodie,,1,,Size,5XL,,1,,,,,,,
,variable,8684762530112,Upload Dog Image When A Dog Is In Your Life 3D Full Painting Sweater DHL19OCT21XT1,1,0,visible,,"<p style=""margin-left:0px;"">An 8oz 50/50 preshrunk polyester cotton blend makes this sweater one that everyone will enjoy. The air jet yarn &amp; double needle stitching all over gives it a durable, yet softer feel.</p><p style=""margin-left:0px;"">Features: 1 x 1 rib with spandex, quarter-turned to eliminate center crease, tear away label.<br>Heather colors: 60% polyester/ 40% cotton.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2021-I486-1634634787173_e1493299-4447-4e75-8980-acce5c725baf.jpg?v=1699763057,,,,,,,,,0,Type,Sweater,0,1,Sweater,Size,"S,M,L,XL,2XL,3XL,4XL,5XL",0,1,S,,,,,,
,variation,8684762530112-1,Upload Dog Image When A Dog Is In Your Life 3D Full Painting Sweater DHL19OCT21XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684762530112,,,,,,1,Type,Sweater,,1,,Size,S,,1,,,,,,,
,variation,8684762530112-2,Upload Dog Image When A Dog Is In Your Life 3D Full Painting Sweater DHL19OCT21XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684762530112,,,,,,2,Type,Sweater,,1,,Size,M,,1,,,,,,,
,variation,8684762530112-3,Upload Dog Image When A Dog Is In Your Life 3D Full Painting Sweater DHL19OCT21XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684762530112,,,,,,3,Type,Sweater,,1,,Size,L,,1,,,,,,,
,variation,8684762530112-4,Upload Dog Image When A Dog Is In Your Life 3D Full Painting Sweater DHL19OCT21XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684762530112,,,,,,4,Type,Sweater,,1,,Size,XL,,1,,,,,,,
,variation,8684762530112-5,Upload Dog Image When A Dog Is In Your Life 3D Full Painting Sweater DHL19OCT21XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684762530112,,,,,,5,Type,Sweater,,1,,Size,2XL,,1,,,,,,,
,variation,8684762530112-6,Upload Dog Image When A Dog Is In Your Life 3D Full Painting Sweater DHL19OCT21XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684762530112,,,,,,6,Type,Sweater,,1,,Size,3XL,,1,,,,,,,
,variation,8684762530112-7,Upload Dog Image When A Dog Is In Your Life 3D Full Painting Sweater DHL19OCT21XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684762530112,,,,,,7,Type,Sweater,,1,,Size,4XL,,1,,,,,,,
,variation,8684762530112-8,Upload Dog Image When A Dog Is In Your Life 3D Full Painting Sweater DHL19OCT21XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684762530112,,,,,,8,Type,Sweater,,1,,Size,5XL,,1,,,,,,,
,variable,8684763742528,Upload Dog Image Angels Don't Always Have Wings Sometimes They Have Paws 3D Full Painting Sweater DHL19OCT21TP1,1,0,visible,,"<p style=""margin-left:0px;"">An 8oz 50/50 preshrunk polyester cotton blend makes this sweater one that everyone will enjoy. The air jet yarn &amp; double needle stitching all over gives it a durable, yet softer feel.</p><p style=""margin-left:0px;"">Features: 1 x 1 rib with spandex, quarter-turned to eliminate center crease, tear away label.<br>Heather colors: 60% polyester/ 40% cotton.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2021-RLUS-1634634476100.jpg?v=1699761601,,,,,,,,,0,Type,Sweater,0,1,Sweater,Size,"S,M,L,XL,2XL,3XL,4XL,5XL",0,1,S,,,,,,
,variation,8684763742528-1,Upload Dog Image Angels Don't Always Have Wings Sometimes They Have Paws 3D Full Painting Sweater DHL19OCT21TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684763742528,,,,,,1,Type,Sweater,,1,,Size,S,,1,,,,,,,
,variation,8684763742528-2,Upload Dog Image Angels Don't Always Have Wings Sometimes They Have Paws 3D Full Painting Sweater DHL19OCT21TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684763742528,,,,,,2,Type,Sweater,,1,,Size,M,,1,,,,,,,
,variation,8684763742528-3,Upload Dog Image Angels Don't Always Have Wings Sometimes They Have Paws 3D Full Painting Sweater DHL19OCT21TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684763742528,,,,,,3,Type,Sweater,,1,,Size,L,,1,,,,,,,
,variation,8684763742528-4,Upload Dog Image Angels Don't Always Have Wings Sometimes They Have Paws 3D Full Painting Sweater DHL19OCT21TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684763742528,,,,,,4,Type,Sweater,,1,,Size,XL,,1,,,,,,,
,variation,8684763742528-5,Upload Dog Image Angels Don't Always Have Wings Sometimes They Have Paws 3D Full Painting Sweater DHL19OCT21TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684763742528,,,,,,5,Type,Sweater,,1,,Size,2XL,,1,,,,,,,
,variation,8684763742528-6,Upload Dog Image Angels Don't Always Have Wings Sometimes They Have Paws 3D Full Painting Sweater DHL19OCT21TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684763742528,,,,,,6,Type,Sweater,,1,,Size,3XL,,1,,,,,,,
,variation,8684763742528-7,Upload Dog Image Angels Don't Always Have Wings Sometimes They Have Paws 3D Full Painting Sweater DHL19OCT21TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684763742528,,,,,,7,Type,Sweater,,1,,Size,4XL,,1,,,,,,,
,variation,8684763742528-8,Upload Dog Image Angels Don't Always Have Wings Sometimes They Have Paws 3D Full Painting Sweater DHL19OCT21TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684763742528,,,,,,8,Type,Sweater,,1,,Size,5XL,,1,,,,,,,
,variable,8684765282624,Personalized Dog Photo Breed Name Best Friend For Life 3d Sweater HLD22OCT21VA1,1,0,visible,,"<p style=""margin-left:0px;"">An 8oz 50/50 preshrunk polyester cotton blend makes this sweater one that everyone will enjoy. The air jet yarn &amp; double needle stitching all over gives it a durable, yet softer feel.</p><p style=""margin-left:0px;"">Features: 1 x 1 rib with spandex, quarter-turned to eliminate center crease, tear away label.<br>Heather colors: 60% polyester/ 40% cotton.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2021-YUPP-1634898501632.jpg?v=1699768881,,,,,,,,,0,Size,"S,M,L,XL,2XL,3XL,4XL,5XL",0,1,S,Type,Sweater,0,1,Sweater,,,,,,
,variation,8684765282624-1,Personalized Dog Photo Breed Name Best Friend For Life 3d Sweater HLD22OCT21VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684765282624,,,,,,1,Size,S,,1,,Type,Sweater,,1,,,,,,,
,variation,8684765282624-2,Personalized Dog Photo Breed Name Best Friend For Life 3d Sweater HLD22OCT21VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684765282624,,,,,,2,Size,M,,1,,Type,Sweater,,1,,,,,,,
,variation,8684765282624-3,Personalized Dog Photo Breed Name Best Friend For Life 3d Sweater HLD22OCT21VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684765282624,,,,,,3,Size,L,,1,,Type,Sweater,,1,,,,,,,
,variation,8684765282624-4,Personalized Dog Photo Breed Name Best Friend For Life 3d Sweater HLD22OCT21VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684765282624,,,,,,4,Size,XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8684765282624-5,Personalized Dog Photo Breed Name Best Friend For Life 3d Sweater HLD22OCT21VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684765282624,,,,,,5,Size,2XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8684765282624-6,Personalized Dog Photo Breed Name Best Friend For Life 3d Sweater HLD22OCT21VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684765282624,,,,,,6,Size,3XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8684765282624-7,Personalized Dog Photo Breed Name Best Friend For Life 3d Sweater HLD22OCT21VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684765282624,,,,,,7,Size,4XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8684765282624-8,Personalized Dog Photo Breed Name Best Friend For Life 3d Sweater HLD22OCT21VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684765282624,,,,,,8,Size,5XL,,1,,Type,Sweater,,1,,,,,,,
,variable,8684772229440,Upload Dog Image I'm Telling You I'm Not a Dog My Mom Said I'm A Baby 3D Full Painting Sweater DDL03NOV21VN1,1,0,visible,,"<p style=""margin-left:0px;"">An 8oz 50/50 preshrunk polyester cotton blend makes this sweater one that everyone will enjoy. The air jet yarn &amp; double needle stitching all over gives it a durable, yet softer feel.</p><p style=""margin-left:0px;"">Features: 1 x 1 rib with spandex, quarter-turned to eliminate center crease, tear away label.<br>Heather colors: 60% polyester/ 40% cotton.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/DDL03NOV21VN1-ads-front_1.jpg?v=1699759317,,,,,,,,,0,Size,"S,M,L,XL,2XL,3XL,4XL,5XL",0,1,S,Type,Sweater,0,1,Sweater,,,,,,
,variation,8684772229440-1,Upload Dog Image I'm Telling You I'm Not a Dog My Mom Said I'm A Baby 3D Full Painting Sweater DDL03NOV21VN1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684772229440,,,,,,1,Size,S,,1,,Type,Sweater,,1,,,,,,,
,variation,8684772229440-2,Upload Dog Image I'm Telling You I'm Not a Dog My Mom Said I'm A Baby 3D Full Painting Sweater DDL03NOV21VN1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684772229440,,,,,,2,Size,M,,1,,Type,Sweater,,1,,,,,,,
,variation,8684772229440-3,Upload Dog Image I'm Telling You I'm Not a Dog My Mom Said I'm A Baby 3D Full Painting Sweater DDL03NOV21VN1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684772229440,,,,,,3,Size,L,,1,,Type,Sweater,,1,,,,,,,
,variation,8684772229440-4,Upload Dog Image I'm Telling You I'm Not a Dog My Mom Said I'm A Baby 3D Full Painting Sweater DDL03NOV21VN1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684772229440,,,,,,4,Size,XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8684772229440-5,Upload Dog Image I'm Telling You I'm Not a Dog My Mom Said I'm A Baby 3D Full Painting Sweater DDL03NOV21VN1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684772229440,,,,,,5,Size,2XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8684772229440-6,Upload Dog Image I'm Telling You I'm Not a Dog My Mom Said I'm A Baby 3D Full Painting Sweater DDL03NOV21VN1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684772229440,,,,,,6,Size,3XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8684772229440-7,Upload Dog Image I'm Telling You I'm Not a Dog My Mom Said I'm A Baby 3D Full Painting Sweater DDL03NOV21VN1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684772229440,,,,,,7,Size,4XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8684772229440-8,Upload Dog Image I'm Telling You I'm Not a Dog My Mom Said I'm A Baby 3D Full Painting Sweater DDL03NOV21VN1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684772229440,,,,,,8,Size,5XL,,1,,Type,Sweater,,1,,,,,,,
,variable,8684775309632,Upload Dog Image I Hear You I'm Just Not Listening 3D Full Painting Sweater DDL08OCT21VN1,1,0,visible,,"<p style=""margin-left:0px;"">An 8oz 50/50 preshrunk polyester cotton blend makes this sweater one that everyone will enjoy. The air jet yarn &amp; double needle stitching all over gives it a durable, yet softer feel.</p><p style=""margin-left:0px;"">Features: 1 x 1 rib with spandex, quarter-turned to eliminate center crease, tear away label.<br>Heather colors: 60% polyester/ 40% cotton.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2021-7LAK-1636364525307.jpg?v=1699758101,,,,,,,,,0,Size,"S,M,L,XL,2XL,3XL,4XL,5XL",0,1,S,Type,Sweater,0,1,Sweater,,,,,,
,variation,8684775309632-1,Upload Dog Image I Hear You I'm Just Not Listening 3D Full Painting Sweater DDL08OCT21VN1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684775309632,,,,,,1,Size,S,,1,,Type,Sweater,,1,,,,,,,
,variation,8684775309632-2,Upload Dog Image I Hear You I'm Just Not Listening 3D Full Painting Sweater DDL08OCT21VN1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684775309632,,,,,,2,Size,M,,1,,Type,Sweater,,1,,,,,,,
,variation,8684775309632-3,Upload Dog Image I Hear You I'm Just Not Listening 3D Full Painting Sweater DDL08OCT21VN1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684775309632,,,,,,3,Size,L,,1,,Type,Sweater,,1,,,,,,,
,variation,8684775309632-4,Upload Dog Image I Hear You I'm Just Not Listening 3D Full Painting Sweater DDL08OCT21VN1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684775309632,,,,,,4,Size,XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8684775309632-5,Upload Dog Image I Hear You I'm Just Not Listening 3D Full Painting Sweater DDL08OCT21VN1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684775309632,,,,,,5,Size,2XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8684775309632-6,Upload Dog Image I Hear You I'm Just Not Listening 3D Full Painting Sweater DDL08OCT21VN1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684775309632,,,,,,6,Size,3XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8684775309632-7,Upload Dog Image I Hear You I'm Just Not Listening 3D Full Painting Sweater DDL08OCT21VN1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684775309632,,,,,,7,Size,4XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8684775309632-8,Upload Dog Image I Hear You I'm Just Not Listening 3D Full Painting Sweater DDL08OCT21VN1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684775309632,,,,,,8,Size,5XL,,1,,Type,Sweater,,1,,,,,,,
,variable,8684777767232,Personalized Grandma snowmen 3D sweater ntk09nov21dd1,1,0,visible,,"<p style=""margin-left:0px;"">An 8oz 50/50 preshrunk polyester cotton blend makes this sweater one that everyone will enjoy. The air jet yarn &amp; double needle stitching all over gives it a durable, yet softer feel.</p><p style=""margin-left:0px;"">Features: 1 x 1 rib with spandex, quarter-turned to eliminate center crease, tear away label.<br>Heather colors: 60% polyester/ 40% cotton.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2021-14VX-1636453074317.jpg?v=1699770519,,,,,,,,,0,Size,"S,M,L,XL,2XL,3XL,4XL,5XL",0,1,S,Type,Sweater,0,1,Sweater,,,,,,
,variation,8684777767232-1,Personalized Grandma snowmen 3D sweater ntk09nov21dd1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684777767232,,,,,,1,Size,S,,1,,Type,Sweater,,1,,,,,,,
,variation,8684777767232-2,Personalized Grandma snowmen 3D sweater ntk09nov21dd1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684777767232,,,,,,2,Size,M,,1,,Type,Sweater,,1,,,,,,,
,variation,8684777767232-3,Personalized Grandma snowmen 3D sweater ntk09nov21dd1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684777767232,,,,,,3,Size,L,,1,,Type,Sweater,,1,,,,,,,
,variation,8684777767232-4,Personalized Grandma snowmen 3D sweater ntk09nov21dd1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684777767232,,,,,,4,Size,XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8684777767232-5,Personalized Grandma snowmen 3D sweater ntk09nov21dd1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684777767232,,,,,,5,Size,2XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8684777767232-6,Personalized Grandma snowmen 3D sweater ntk09nov21dd1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,,,,8684777767232,,,,,,6,Size,3XL,,1,,Type,Sweater,,1,,,,,,,
