ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variable,8876150849856,Christmas Blue Vibe Snowman Grandma Mom Colorful Kids Personalized Mug NVL01NOV23VA1,1,0,visible,,"<p>Grip it and sip it. Personalize an 11oz white mug with one of your favorite images. Full color imprinting, strong ceramic construction, and everyday convenience come together in one product.<br>Microwave safe.<br>Dishwasher safe.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL01NOV23VA1-ads1.jpg?v=1699082158,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL01NOV23VA1-ads2.jpg?v=1699082158,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL01NOV23VA1-ads4.jpg?v=1699082133,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL01NOV23VA1-ads3.jpg?v=1699082133",,,,,,,,,0,Size,"11OZ,15OZ",0,1,11OZ,,,,,,,,,,,
,variation,8876150849856-1,Christmas Blue Vibe Snowman Grandma Mom Colorful Kids Personalized Mug NVL01NOV23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL01NOV23VA1-ads2.jpg?v=1699082158,,,8876150849856,,,,,,1,Size,11OZ,,1,,,,,,,,,,,,
,variation,8876150849856-2,Christmas Blue Vibe Snowman Grandma Mom Colorful Kids Personalized Mug NVL01NOV23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,,,,8876150849856,,,,,,2,Size,15OZ,,1,,,,,,,,,,,,
,variable,8872738652480,Couple Snowman Christmas Grandma Grandpa With Grandkids Personalized Accent Mug HTN02NOV23CT3,1,0,visible,,"<ul>
<li>
<strong>Best Material:</strong> Our products are made from premium quality ceramic, manufactured to be microwave safe and dishwasher for any cold or hot beverages. You can choose what design suitable for your purpose.</li>
<li>
<strong>Perfect Quality and Durability:</strong> High quality print to ensure quote sayings are not easily removed. Printed with superior ceramic inks that are fired on at a temperature of up to 1200 degrees. This coffee mug has a high definition printing on BOTH SIDES, perfect either for right or left handed users. And guarantee to be durable for years. The full range of colors available for your artwork in this range is: Red, Black, Pink, Light Blue.</li>
<li>
<strong>Home decoration:</strong> You always feel energetic and good mood whenever using colorful and meaning mugs in your house.</li>
<li>
<strong>Gift of love:</strong> A perfect idea if you are finding a birthday gift, a housewarming gift, a festival gift, a Mother’s Day/ Father’s Day/ Valentine’s Day/ Christmas gift for your family or friends.</li>
<li>
<strong>Widely usage:</strong> It's great gift for family, co-workers or friends in their birthdays or any occasions. Or it can be your indispensable part of your energetic morning with coffee, tea or any liquid.</li>
<li>11oz fluid capacity.</li>
<li>3.8” height x 3.2” diameter.</li>
<li>Printed in USA</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v1_a914412b-eceb-4046-9439-24c15dbd22b9.jpg?v=1698981338,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v2_2545e266-37d3-46fb-8c6f-b02d2939235e.jpg?v=1698981338,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v3_f1dca27f-87a4-47be-bf1a-671ad005305e.jpg?v=1698981338",,,,,,,,,0,Color,"Red,Black,Midnight Blue,Light Blue,Pink,Orange,Light Green",0,1,Red,,,,,,,,,,,
,variation,8872738652480-1,Couple Snowman Christmas Grandma Grandpa With Grandkids Personalized Accent Mug HTN02NOV23CT3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v1_a914412b-eceb-4046-9439-24c15dbd22b9.jpg?v=1698981338,,,8872738652480,,,,,,1,Color,Red,,1,,,,,,,,,,,,
,variation,8872738652480-2,Couple Snowman Christmas Grandma Grandpa With Grandkids Personalized Accent Mug HTN02NOV23CT3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v1_a914412b-eceb-4046-9439-24c15dbd22b9.jpg?v=1698981338,,,8872738652480,,,,,,2,Color,Black,,1,,,,,,,,,,,,
,variation,8872738652480-3,Couple Snowman Christmas Grandma Grandpa With Grandkids Personalized Accent Mug HTN02NOV23CT3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v1_a914412b-eceb-4046-9439-24c15dbd22b9.jpg?v=1698981338,,,8872738652480,,,,,,3,Color,Midnight Blue,,1,,,,,,,,,,,,
,variation,8872738652480-4,Couple Snowman Christmas Grandma Grandpa With Grandkids Personalized Accent Mug HTN02NOV23CT3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v1_a914412b-eceb-4046-9439-24c15dbd22b9.jpg?v=1698981338,,,8872738652480,,,,,,4,Color,Light Blue,,1,,,,,,,,,,,,
,variation,8872738652480-5,Couple Snowman Christmas Grandma Grandpa With Grandkids Personalized Accent Mug HTN02NOV23CT3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v1_a914412b-eceb-4046-9439-24c15dbd22b9.jpg?v=1698981338,,,8872738652480,,,,,,5,Color,Pink,,1,,,,,,,,,,,,
,variation,8872738652480-6,Couple Snowman Christmas Grandma Grandpa With Grandkids Personalized Accent Mug HTN02NOV23CT3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v1_a914412b-eceb-4046-9439-24c15dbd22b9.jpg?v=1698981338,,,8872738652480,,,,,,6,Color,Orange,,1,,,,,,,,,,,,
,variation,8872738652480-7,Couple Snowman Christmas Grandma Grandpa With Grandkids Personalized Accent Mug HTN02NOV23CT3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v1_a914412b-eceb-4046-9439-24c15dbd22b9.jpg?v=1698981338,,,8872738652480,,,,,,7,Color,Light Green,,1,,,,,,,,,,,,
,variable,8865384530240,Personalized Snowman Kids Accent Mug - NTD30OCT23VA3,1,0,visible,,"<ul>
<li>
<strong>Best Material:</strong> Our products are made from premium quality ceramic, manufactured to be microwave safe and dishwasher for any cold or hot beverages. You can choose what design suitable for your purpose.</li>
<li>
<strong>Perfect Quality and Durability:</strong> High quality print to ensure quote sayings are not easily removed. Printed with superior ceramic inks that are fired on at a temperature of up to 1200 degrees. This coffee mug has a high definition printing on BOTH SIDES, perfect either for right or left handed users. And guarantee to be durable for years. The full range of colors available for your artwork in this range is: Red, Black, Pink, Light Blue.</li>
<li>
<strong>Home decoration:</strong> You always feel energetic and good mood whenever using colorful and meaning mugs in your house.</li>
<li>
<strong>Gift of love:</strong> A perfect idea if you are finding a birthday gift, a housewarming gift, a festival gift, a Mother’s Day/ Father’s Day/ Valentine’s Day/ Christmas gift for your family or friends.</li>
<li>
<strong>Widely usage:</strong> It's great gift for family, co-workers or friends in their birthdays or any occasions. Or it can be your indispensable part of your energetic morning with coffee, tea or any liquid.</li>
<li>11oz fluid capacity.</li>
<li>3.8” height x 3.2” diameter.</li>
<li>Printed in USA</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD30OCT23VA3-ads5.jpg?v=1698746106,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD30OCT23VA3-ads6.jpg?v=1698746106,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD30OCT23VA3-ads4__1.jpg?v=1698746106,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD30OCT23VA3-ads3.jpg?v=1698746106,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD30OCT23VA3-ads7.jpg?v=1698746106,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD30OCT23VA3-ads2.jpg?v=1698746106,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD30OCT23VA3-ads3a.jpg?v=1698746106",,,,,,,,,0,Color,"Red,Black,Midnight Blue,Light Blue,Pink,Orange,Light Green",0,1,Red,,,,,,,,,,,
,variation,8865384530240-1,Personalized Snowman Kids Accent Mug - NTD30OCT23VA3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD30OCT23VA3-ads5.jpg?v=1698746106,,,8865384530240,,,,,,1,Color,Red,,1,,,,,,,,,,,,
,variation,8865384530240-2,Personalized Snowman Kids Accent Mug - NTD30OCT23VA3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD30OCT23VA3-ads5.jpg?v=1698746106,,,8865384530240,,,,,,2,Color,Black,,1,,,,,,,,,,,,
,variation,8865384530240-3,Personalized Snowman Kids Accent Mug - NTD30OCT23VA3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD30OCT23VA3-ads5.jpg?v=1698746106,,,8865384530240,,,,,,3,Color,Midnight Blue,,1,,,,,,,,,,,,
,variation,8865384530240-4,Personalized Snowman Kids Accent Mug - NTD30OCT23VA3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD30OCT23VA3-ads5.jpg?v=1698746106,,,8865384530240,,,,,,4,Color,Light Blue,,1,,,,,,,,,,,,
,variation,8865384530240-5,Personalized Snowman Kids Accent Mug - NTD30OCT23VA3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD30OCT23VA3-ads5.jpg?v=1698746106,,,8865384530240,,,,,,5,Color,Pink,,1,,,,,,,,,,,,
,variation,8865384530240-6,Personalized Snowman Kids Accent Mug - NTD30OCT23VA3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD30OCT23VA3-ads5.jpg?v=1698746106,,,8865384530240,,,,,,6,Color,Orange,,1,,,,,,,,,,,,
,variation,8865384530240-7,Personalized Snowman Kids Accent Mug - NTD30OCT23VA3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD30OCT23VA3-ads5.jpg?v=1698746106,,,8865384530240,,,,,,7,Color,Light Green,,1,,,,,,,,,,,,
,variable,8885818884416,Snowman Grandma With Adorable Grandkids - Personalized Mug - NTD08NOV23NY1,1,0,visible,,"<p style=""margin-left:0px;"">Grip it and sip it. Personalize an 11oz or 15oz white mug with one of your favorite images. Full color edge-to-edge imprinting, strong ceramic construction, and everyday convenience come together in one product.</p><ul>
<li>11oz: 3.8” height x 3.2” diameter.</li>
<li>15oz: 4.5” height x 3.4” diameter.</li>
<li>Full color edge-to-edge imprinting.</li>
<li>Microwave safe.</li>
<li>Dishwasher safe.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads5__1_871e8e18-c2ba-459e-a656-65de83d66212.jpg?v=1699497117,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads4__5_310caecd-72fd-47d9-af1c-19c0663da0a4.jpg?v=1699497117,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads3__5_28c24458-d771-4f83-9f3b-787e8537d715.jpg?v=1699497117",,,,,,,,,0,Color,White,0,1,White,Size,"11OZ,15OZ",0,1,11OZ,,,,,,
,variation,8885818884416-1,Snowman Grandma With Adorable Grandkids - Personalized Mug - NTD08NOV23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads5__1_871e8e18-c2ba-459e-a656-65de83d66212.jpg?v=1699497117,,,8885818884416,,,,,,1,Color,White,,1,,Size,11OZ,,1,,,,,,,
,variation,8885818884416-2,Snowman Grandma With Adorable Grandkids - Personalized Mug - NTD08NOV23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads5__1_871e8e18-c2ba-459e-a656-65de83d66212.jpg?v=1699497117,,,8885818884416,,,,,,2,Color,White,,1,,Size,15OZ,,1,,,,,,,
,variable,8841001730368,Cute Colorful Snowmy Grandma Mom Little Heart Kids Personalized Christmas Mug LPL20OCT23TP2,1,0,visible,,"<p style=""margin-left:0px;"">Grip it and sip it. Personalize an 11oz or 15oz white mug with one of your favorite images. Full color edge-to-edge imprinting, strong ceramic construction, and everyday convenience come together in one product.</p><ul>
<li>11oz: 3.8” height x 3.2” diameter.</li>
<li>15oz: 4.5” height x 3.4” diameter.</li>
<li>Full color edge-to-edge imprinting.</li>
<li>Microwave safe.</li>
<li>Dishwasher safe.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-1__10_0bc26b6d-c778-4d7f-bb38-302acdddf881.jpg?v=1697794172,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-2__10_7d996e0c-4e39-4d75-8482-de80dfa81827.jpg?v=1697794172,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-3__10_d14f556d-4ccd-477a-a3e7-76df293f83f3.jpg?v=1697794172,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-4__9_d50c1d50-c85f-449c-b971-7df1754ce364.jpg?v=1697794172",,,,,,,,,0,Color,White,0,1,White,Size,"11OZ,15OZ",0,1,11OZ,,,,,,
,variation,8841001730368-1,Cute Colorful Snowmy Grandma Mom Little Heart Kids Personalized Christmas Mug LPL20OCT23TP2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-1__10_0bc26b6d-c778-4d7f-bb38-302acdddf881.jpg?v=1697794172,,,8841001730368,,,,,,1,Color,White,,1,,Size,11OZ,,1,,,,,,,
,variation,8841001730368-2,Cute Colorful Snowmy Grandma Mom Little Heart Kids Personalized Christmas Mug LPL20OCT23TP2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-1__10_0bc26b6d-c778-4d7f-bb38-302acdddf881.jpg?v=1697794172,,,8841001730368,,,,,,2,Color,White,,1,,Size,15OZ,,1,,,,,,,
,variable,8873135538496,Christmas Grandma Claus Gnome Present Grandkids Personalized Accent Mug HTN02NOV23KL1,1,0,visible,,"<ul>
<li>
<strong>Best Material:</strong> Our products are made from premium quality ceramic, manufactured to be microwave safe and dishwasher for any cold or hot beverages. You can choose what design suitable for your purpose.</li>
<li>
<strong>Perfect Quality and Durability:</strong> High quality print to ensure quote sayings are not easily removed. Printed with superior ceramic inks that are fired on at a temperature of up to 1200 degrees. This coffee mug has a high definition printing on BOTH SIDES, perfect either for right or left handed users. And guarantee to be durable for years. The full range of colors available for your artwork in this range is: Red, Black, Pink, Light Blue.</li>
<li>
<strong>Home decoration:</strong> You always feel energetic and good mood whenever using colorful and meaning mugs in your house.</li>
<li>
<strong>Gift of love:</strong> A perfect idea if you are finding a birthday gift, a housewarming gift, a festival gift, a Mother’s Day/ Father’s Day/ Valentine’s Day/ Christmas gift for your family or friends.</li>
<li>
<strong>Widely usage:</strong> It's great gift for family, co-workers or friends in their birthdays or any occasions. Or it can be your indispensable part of your energetic morning with coffee, tea or any liquid.</li>
<li>11oz fluid capacity.</li>
<li>3.8” height x 3.2” diameter.</li>
<li>Printed in USA</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN02NOV23KL1-1.png?v=1698997418,,,,,,,,,0,Color,Red,0,1,Red,,,,,,,,,,,
,variation,8873135538496-1,Christmas Grandma Claus Gnome Present Grandkids Personalized Accent Mug HTN02NOV23KL1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,,,,8873135538496,,,,,,1,Color,Red,,1,,,,,,,,,,,,
,variable,8883695354176,Christmas Blue Vibe Snowman Grandma Mom Colorful Kids Personalized Mug NVL07NOV23NY1,1,0,visible,,"<p>Grip it and sip it. Personalize an 11oz white mug with one of your favorite images. Full color imprinting, strong ceramic construction, and everyday convenience come together in one product.<br>Microwave safe.<br>Dishwasher safe.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads5_e5874994-6ca7-4ec3-9ef0-b5b1c77f853c.jpg?v=1699346875,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads4_1e239937-8d52-487b-9871-e66d3d2dd3b9.jpg?v=1699346875,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads3_2bf9b37c-4785-4eb6-b6a3-747c0db65bda.jpg?v=1699346875",,,,,,,,,0,Package,Size: 11OZ,0,1,Size: 11OZ,,,,,,,,,,,
,variation,8883695354176-1,Christmas Blue Vibe Snowman Grandma Mom Colorful Kids Personalized Mug NVL07NOV23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads5_e5874994-6ca7-4ec3-9ef0-b5b1c77f853c.jpg?v=1699346875,,,8883695354176,,,,,,1,Package,Size: 11OZ,,1,,,,,,,,,,,,
,variable,8884532052288,Pink Christmas Snowman Grandma With Grandkids Personalized Accent Mug HTN07NOV23CT3,1,0,visible,,"<ul>
<li>
<strong>Best Material:</strong> Our products are made from premium quality ceramic, manufactured to be microwave safe and dishwasher for any cold or hot beverages. You can choose what design suitable for your purpose.</li>
<li>
<strong>Perfect Quality and Durability:</strong> High quality print to ensure quote sayings are not easily removed. Printed with superior ceramic inks that are fired on at a temperature of up to 1200 degrees. This coffee mug has a high definition printing on BOTH SIDES, perfect either for right or left handed users. And guarantee to be durable for years. The full range of colors available for your artwork in this range is: Red, Black, Pink, Light Blue.</li>
<li>
<strong>Home decoration:</strong> You always feel energetic and good mood whenever using colorful and meaning mugs in your house.</li>
<li>
<strong>Gift of love:</strong> A perfect idea if you are finding a birthday gift, a housewarming gift, a festival gift, a Mother’s Day/ Father’s Day/ Valentine’s Day/ Christmas gift for your family or friends.</li>
<li>
<strong>Widely usage:</strong> It's great gift for family, co-workers or friends in their birthdays or any occasions. Or it can be your indispensable part of your energetic morning with coffee, tea or any liquid.</li>
<li>11oz fluid capacity.</li>
<li>3.8” height x 3.2” diameter.</li>
<li>Printed in USA</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v1_5e13acf0-567e-4b0a-9284-a4609e0ba355.jpg?v=1699866433,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v2_3f15ab2d-ce8d-4d25-b5e2-70585ddd725e.jpg?v=1699866433,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v3_b2bec407-410a-4fe1-9ff3-de55ec8e27c1.jpg?v=1699866433",,,,,,,,,0,Color,"Pink,Red,Black,Midnight Blue,Light Blue,Orange,Light Green",0,1,Pink,,,,,,,,,,,
,variation,8884532052288-1,Pink Christmas Snowman Grandma With Grandkids Personalized Accent Mug HTN07NOV23CT3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,,,,8884532052288,,,,,,1,Color,Pink,,1,,,,,,,,,,,,
,variation,8884532052288-2,Pink Christmas Snowman Grandma With Grandkids Personalized Accent Mug HTN07NOV23CT3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,,,,8884532052288,,,,,,2,Color,Red,,1,,,,,,,,,,,,
,variation,8884532052288-3,Pink Christmas Snowman Grandma With Grandkids Personalized Accent Mug HTN07NOV23CT3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,,,,8884532052288,,,,,,3,Color,Black,,1,,,,,,,,,,,,
,variation,8884532052288-4,Pink Christmas Snowman Grandma With Grandkids Personalized Accent Mug HTN07NOV23CT3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,,,,8884532052288,,,,,,4,Color,Midnight Blue,,1,,,,,,,,,,,,
,variation,8884532052288-5,Pink Christmas Snowman Grandma With Grandkids Personalized Accent Mug HTN07NOV23CT3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,,,,8884532052288,,,,,,5,Color,Light Blue,,1,,,,,,,,,,,,
,variation,8884532052288-6,Pink Christmas Snowman Grandma With Grandkids Personalized Accent Mug HTN07NOV23CT3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,,,,8884532052288,,,,,,6,Color,Orange,,1,,,,,,,,,,,,
,variation,8884532052288-7,Pink Christmas Snowman Grandma With Grandkids Personalized Accent Mug HTN07NOV23CT3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,,,,8884532052288,,,,,,7,Color,Light Green,,1,,,,,,,,,,,,
,variable,8892814950720,Pink Sky Snowman Grandma With Cute Little Snowman Kids Personalized Mug VTX10NOV23VA1,1,0,visible,,"<p>Grip it and sip it. Personalize an 11oz white mug with one of your favorite images. Full color imprinting, strong ceramic construction, and everyday convenience come together in one product.<br>Microwave safe.<br>Dishwasher safe.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX10NOV23VA1-ads6.jpg?v=1699847674,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX10NOV23VA1-ads5.jpg?v=1699847674,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX10NOV23VA1-ads4.jpg?v=1699847674,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX10NOV23VA1-ads3.jpg?v=1699847674",,,,,,,,,0,Size,"11OZ,15OZ",0,1,11OZ,,,,,,,,,,,
,variation,8892814950720-1,Pink Sky Snowman Grandma With Cute Little Snowman Kids Personalized Mug VTX10NOV23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX10NOV23VA1-ads6.jpg?v=1699847674,,,8892814950720,,,,,,1,Size,11OZ,,1,,,,,,,,,,,,
,variation,8892814950720-2,Pink Sky Snowman Grandma With Cute Little Snowman Kids Personalized Mug VTX10NOV23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX10NOV23VA1-ads6.jpg?v=1699847674,,,8892814950720,,,,,,2,Size,15OZ,,1,,,,,,,,,,,,
,variable,8893254107456,3D Crack In A Wall Pink Butterfly Kids Personalized White Mug Gift For Grandma Mom VTX10NOV23TT2,1,0,visible,,"<p>Grip it and sip it. Personalize an 11oz white mug with one of your favorite images. Full color imprinting, strong ceramic construction, and everyday convenience come together in one product.<br>Microwave safe.<br>Dishwasher safe.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX10NOV23TT2-ads-1.jpg?v=1699861774,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX10NOV23TT2-custom-ads-3.jpg?v=1699861774,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX10NOV23TT2-custom-ads-4.jpg?v=1699861774,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX10NOV23TT2-custom-ads-5.jpg?v=1699861774",,,,,,,,,0,Size,"11OZ,15OZ",0,1,11OZ,,,,,,,,,,,
,variation,8893254107456-1,3D Crack In A Wall Pink Butterfly Kids Personalized White Mug Gift For Grandma Mom VTX10NOV23TT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX10NOV23TT2-ads-1.jpg?v=1699861774,,,8893254107456,,,,,,1,Size,11OZ,,1,,,,,,,,,,,,
,variation,8893254107456-2,3D Crack In A Wall Pink Butterfly Kids Personalized White Mug Gift For Grandma Mom VTX10NOV23TT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX10NOV23TT2-ads-1.jpg?v=1699861774,,,8893254107456,,,,,,2,Size,15OZ,,1,,,,,,,,,,,,
,variable,8888122573120,Christmas Blue Vibe Snowman Grandma Mom Colorful Kids Personalized Accent Mug NVL09NOV23VA2,1,0,visible,,"<ul>
<li>
<strong>Best Material:</strong> Our products are made from premium quality ceramic, manufactured to be microwave safe and dishwasher for any cold or hot beverages. You can choose what design suitable for your purpose.</li>
<li>
<strong>Perfect Quality and Durability:</strong> High quality print to ensure quote sayings are not easily removed. Printed with superior ceramic inks that are fired on at a temperature of up to 1200 degrees. This coffee mug has a high definition printing on BOTH SIDES, perfect either for right or left handed users. And guarantee to be durable for years. The full range of colors available for your artwork in this range is: Red, Black, Pink, Light Blue.</li>
<li>
<strong>Home decoration:</strong> You always feel energetic and good mood whenever using colorful and meaning mugs in your house.</li>
<li>
<strong>Gift of love:</strong> A perfect idea if you are finding a birthday gift, a housewarming gift, a festival gift, a Mother’s Day/ Father’s Day/ Valentine’s Day/ Christmas gift for your family or friends.</li>
<li>
<strong>Widely usage:</strong> It's great gift for family, co-workers or friends in their birthdays or any occasions. Or it can be your indispensable part of your energetic morning with coffee, tea or any liquid.</li>
<li>11oz fluid capacity.</li>
<li>3.8” height x 3.2” diameter.</li>
<li>Printed in USA</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL09NOV23VA2-ads2.jpg?v=1699587647,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL09NOV23VA2-ads3.jpg?v=1699587647,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL09NOV23VA2-ads4.jpg?v=1699587647,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL09NOV23VA2-ads5.jpg?v=1699587647,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL09NOV23VA2-ads6.jpg?v=1699587647,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL09NOV23VA2-ads7.jpg?v=1699587647",,,,,,,,,0,Color,"Red,Black,Midnight Blue,Light Blue,Pink,Orange,Light Green",0,1,Red,,,,,,,,,,,
