ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variation,8685758841152-1,Personalized Cat Mom Denim Pattern Classic Caps 3D Printing HTN16JUN23XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-1_55047144-0aa9-46d3-b5b3-5a9ed1307c7e.jpg?v=1717922247,,,8685758841152,,,,,,1,Size,UNIVERSAL FIT,,1,,,,,,,,,,,,
,variable,8685752975680,Personalized Cat Mom Denim Pattern Classic Caps 3D Printing HTN15JUN23XT1,1,0,visible,,"<p style=""margin-left: 0px;""><strong>NOTE: Not real DENIM, the background only uses DENIM texture effect</strong></p>
<p style=""margin-left: 0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p>
<ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
</ul>
<p style=""margin-left: 0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p>
<figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>
<div id=""gtx-trans"" style=""position: absolute; left: 112px; top: 29px;"">
<div class=""gtx-trans-icon""></div>
</div>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-1_ae0baab5-3d3b-4fe5-98c1-364e53f375e9.jpg?v=1717916497,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-2_6b811530-b5b9-4f62-86b7-8fcc75f287c7.jpg?v=1717920117,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-3_df7b9c8d-9f8c-4517-a845-bf37dbd61628.jpg?v=1717920149,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-4_7cde9eeb-eae1-4c61-8f57-2fe3cda53343.jpg?v=1717918524,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-5_fa8c057a-974c-421b-b588-25975cc7c069.jpg?v=1717918559",,,,,,,,,0,Size,UNIVERSAL FIT,0,1,UNIVERSAL FIT,,,,,,,,,,,
,variation,8685752975680-1,Personalized Cat Mom Denim Pattern Classic Caps 3D Printing HTN15JUN23XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-1_ae0baab5-3d3b-4fe5-98c1-364e53f375e9.jpg?v=1717916497,,,8685752975680,,,,,,1,Size,UNIVERSAL FIT,,1,,,,,,,,,,,,
,variable,8685616693568,"Puppy Pet Dog Pawprints Never Walk Alone, Gift For Dog Lovers Personalized Classic Cap NVL28APR23XT1",1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-ads__3.jpg?v=1715340582,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL28APR23XT1-ads-4.jpg?v=1715341452",,,,,,,,,0,Size,UNIVERSAL FIT,0,1,UNIVERSAL FIT,,,,,,,,,,,
,variation,8685616693568-1,"Puppy Pet Dog Pawprints Never Walk Alone, Gift For Dog Lovers Personalized Classic Cap NVL28APR23XT1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-ads__3.jpg?v=1715340582,,,8685616693568,,,,,,1,Size,UNIVERSAL FIT,,1,,,,,,,,,,,,
,variable,8685611974976,"Dog Personalized Classic Cap, Personalized Gift for Dog Lovers, Dog Dad, Dog Mom NTN21APR23NY1",1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN21APR23NY1-ads.jpg?v=1715330159,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads4_32_dcb9eab9-4573-42f9-8ae8-aec80b94db9c.jpg?v=1715329435,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads3_32_d823d736-0226-4568-a5b6-e1bd3cbc1d8f.jpg?v=1715340952,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads2_26_715f66d0-4b77-4808-96a4-44c9c6c5a98e.jpg?v=1715323647",,,,,,,,,0,Size,UNIVERSAL FIT,0,1,UNIVERSAL FIT,,,,,,,,,,,
,variation,8685611974976-1,"Dog Personalized Classic Cap, Personalized Gift for Dog Lovers, Dog Dad, Dog Mom NTN21APR23NY1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN21APR23NY1-ads.jpg?v=1715330159,,,8685611974976,,,,,,1,Size,UNIVERSAL FIT,,1,,,,,,,,,,,,
,variable,8685610729792,Life is better with dog Personalized cap for Dog Lovers NTA20APR23VA1,1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTA20APR23VA1-ads1a__1.jpg?v=1715344129,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTA20APR23VA1-ads1.jpg?v=1715337381,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTA20APR23VA1-ads2.jpg?v=1715332698,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTA20APR23VA1-ads3.jpg?v=1715340048,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTA20APR23VA1-ads4.jpg?v=1715344257",,,,,,,,,0,Size,UNIVERSAL FIT,0,1,UNIVERSAL FIT,,,,,,,,,,,
,variation,8685610729792-1,Life is better with dog Personalized cap for Dog Lovers NTA20APR23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTA20APR23VA1-ads1a__1.jpg?v=1715344129,,,8685610729792,,,,,,1,Size,UNIVERSAL FIT,,1,,,,,,,,,,,,
,variable,8685609222464,"Grandpa, Papa, Daddy Hands Print Personalized Cap NTN19APR23NY1",1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN19APR23NY1-ads-min.jpg?v=1715331536,,,,,,,,,0,Size,UNIVERSAL FIT,0,1,UNIVERSAL FIT,,,,,,,,,,,
,variation,8685609222464-1,"Grandpa, Papa, Daddy Hands Print Personalized Cap NTN19APR23NY1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,,,,8685609222464,,,,,,1,Size,UNIVERSAL FIT,,1,,,,,,,,,,,,
,variable,8685608960320,Deer Hunting Custom Name Hunter Father's Day Gift Leather Background Cap HLD21APR23XT1,1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-ads__1.jpg?v=1715335886,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD21APR23XT1-ads-1.jpg?v=1715327537,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD21APR23XT1-ads-2.jpg?v=1715324561,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD21APR23XT1-ads-3.jpg?v=1715333116",,,,,,,,,0,Size,UNIVERSAL FIT,0,1,UNIVERSAL FIT,,,,,,,,,,,
,variation,8685608960320-1,Deer Hunting Custom Name Hunter Father's Day Gift Leather Background Cap HLD21APR23XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-ads__1.jpg?v=1715335886,,,8685608960320,,,,,,1,Size,UNIVERSAL FIT,,1,,,,,,,,,,,,
,variable,8685607944512,"Crack Baseball, Love Baseball Sports Personalized Classic Cap LPL24APR23XT1",1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL24APR23XT1-ads-0.jpg?v=1715326304,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL24APR23XT1-ads-1.jpg?v=1715340579,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL24APR23XT1-ads-2.jpg?v=1715329409,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL24APR23XT1-ads-3.jpg?v=1715327744",,,,,,,,,0,Size,UNIVERSAL FIT,0,1,UNIVERSAL FIT,,,,,,,,,,,
,variation,8685607944512-1,"Crack Baseball, Love Baseball Sports Personalized Classic Cap LPL24APR23XT1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL24APR23XT1-ads-0.jpg?v=1715326304,,,8685607944512,,,,,,1,Size,UNIVERSAL FIT,,1,,,,,,,,,,,,
,variable,8685607682368,Customized Best Buckin Dad Ever Deer Hunting Grandpa Daddy Fathers Day Custom Kids Names Leather Pattern Cap HLD21APR23NY6,1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD21APR23NY6-ads.jpg?v=1715343551,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads4__41_36e8bc98-62d6-4f10-85b2-71ee97777c4f.jpg?v=1715331525,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads3__38_056d6ed1-31f9-4287-8245-e9808d84199e.jpg?v=1715322235,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads2__38_908a7ac0-62d5-4eca-b1d4-4c17db44d32d.jpg?v=1715330619",,,,,,,,,0,Size,UNIVERSAL FIT,0,1,UNIVERSAL FIT,,,,,,,,,,,
,variation,8685607682368-1,Customized Best Buckin Dad Ever Deer Hunting Grandpa Daddy Fathers Day Custom Kids Names Leather Pattern Cap HLD21APR23NY6,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD21APR23NY6-ads.jpg?v=1715343551,,,8685607682368,,,,,,1,Size,UNIVERSAL FIT,,1,,,,,,,,,,,,
,variable,8685607321920,Cute Puppy Pet Dog Heartbeat Colorful Leather Texture Personalized Class Cap NVL18APR23XT4,1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-1__63.jpg?v=1715327411,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL18APR23XT4-ads-4.jpg?v=1715322751,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL18APR23XT4-ads-1.jpg?v=1715328448",,,,,,,,,0,Size,UNIVERSAL FIT,0,1,UNIVERSAL FIT,,,,,,,,,,,
,variation,8685607321920-1,Cute Puppy Pet Dog Heartbeat Colorful Leather Texture Personalized Class Cap NVL18APR23XT4,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-1__63.jpg?v=1715327411,,,8685607321920,,,,,,1,Size,UNIVERSAL FIT,,1,,,,,,,,,,,,
,variable,8685607158080,Personalized Grandpa Grandma Kids Fist Bump Hand To Hand Father's Day Mother's Day US Flag Cap HLD21APR23NY1,1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD21APR23NY1-ads.jpg?v=1715325248,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads2__36_39f9970a-ba67-4029-8911-75ed05f1b33b.jpg?v=1715338101,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads3__36_677754e9-6acf-4ce3-9b0d-68dbcc229c8e.jpg?v=1715333777,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads4__39_84fd1be3-5537-46e3-b9f3-3cde054eee6e.jpg?v=1715327982",,,,,,,,,0,Size,UNIVERSAL FIT,0,1,UNIVERSAL FIT,,,,,,,,,,,
,variation,8685607158080-1,Personalized Grandpa Grandma Kids Fist Bump Hand To Hand Father's Day Mother's Day US Flag Cap HLD21APR23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,,,,8685607158080,,,,,,1,Size,UNIVERSAL FIT,,1,,,,,,,,,,,,
,variable,8685607059776,Personalized papa with grandkids usa flag CAP - Gift idea for Father's day NTA20APR23NY1,1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads4_35485417-d64e-4975-9387-811c0ae2e628.jpg?v=1715339120,,,,,,,,,0,Size,UNIVERSAL FIT,0,1,UNIVERSAL FIT,,,,,,,,,,,
,variation,8685607059776-1,Personalized papa with grandkids usa flag CAP - Gift idea for Father's day NTA20APR23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,,,,8685607059776,,,,,,1,Size,UNIVERSAL FIT,,1,,,,,,,,,,,,
,variable,8685603651904,Happaw father's day To the best Dog Dad Dog Mom Personalized Cap Pawfect Gift for Dog Lovers HTN19APR23TP2,1,0,visible,,"<h4><strong>NOTE: Not real Leather, the background only uses leather texture effect</strong></h4>
<p style=""margin-left: 0px;"" data-mce-style=""margin-left: 0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p>
<ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
</ul>
<p style=""margin-left: 0px;"" data-mce-style=""margin-left: 0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p>
<figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg"" data-mce-src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>
<div style=""position: absolute; left: -34px; top: 13.6px;"" id=""gtx-trans"">
<div class=""gtx-trans-icon""></div>
</div>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN19APR23TP2-ads-1.jpg?v=1715340095,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN19APR23TP2-ads-3.jpg?v=1715332172,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN19APR23TP2-ads-4.jpg?v=1715326355",,,,,,,,,0,Size,UNIVERSAL FIT,0,1,UNIVERSAL FIT,,,,,,,,,,,
,variation,8685603651904-1,Happaw father's day To the best Dog Dad Dog Mom Personalized Cap Pawfect Gift for Dog Lovers HTN19APR23TP2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN19APR23TP2-ads-1.jpg?v=1715340095,,,8685603651904,,,,,,1,Size,UNIVERSAL FIT,,1,,,,,,,,,,,,
,variable,8685602111808,Personalized Dog Dad Dog Mom Father's Day Mother's Day Gift Puppy Pet Lover Leather Pattern Cap HLD19APR23TP1,1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD19APR23TP1-ads-1.jpg?v=1715326219,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-2__8.jpg?v=1715338564,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-3__9.jpg?v=1715344038",,,,,,,,,0,Size,UNIVERSAL FIT,0,1,UNIVERSAL FIT,,,,,,,,,,,
,variation,8685602111808-1,Personalized Dog Dad Dog Mom Father's Day Mother's Day Gift Puppy Pet Lover Leather Pattern Cap HLD19APR23TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD19APR23TP1-ads-1.jpg?v=1715326219,,,8685602111808,,,,,,1,Size,UNIVERSAL FIT,,1,,,,,,,,,,,,
,variable,8685600964928,Cute Puppy Pet Dog Pawprint Heartbeat Colorful Leather Pattern Personalized Classic Cap NVL18APR23XT2,1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-1__60.jpg?v=1715342205,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL18APR23XT2-ads-1.jpg?v=1715324389,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL18APR23XT2-ads-4.jpg?v=1715333325",,,,,,,,,0,Size,UNIVERSAL FIT,0,1,UNIVERSAL FIT,,,,,,,,,,,
,variation,8685600964928-1,Cute Puppy Pet Dog Pawprint Heartbeat Colorful Leather Pattern Personalized Classic Cap NVL18APR23XT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-1__60.jpg?v=1715342205,,,8685600964928,,,,,,1,Size,UNIVERSAL FIT,,1,,,,,,,,,,,,
,variable,8685599326528,Lovely Puppy Pet Dog Pawprint Heartbeat Colorful Leather Texture Personalized Classic Cap NVL18APR23XT3,1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-1__61.jpg?v=1715323889,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL18APR23XT3-ads-1.jpg?v=1715333584,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL18APR23XT3-ads-4.jpg?v=1715327341",,,,,,,,,0,Size,UNIVERSAL FIT,0,1,UNIVERSAL FIT,,,,,,,,,,,
,variation,8685599326528-1,Lovely Puppy Pet Dog Pawprint Heartbeat Colorful Leather Texture Personalized Classic Cap NVL18APR23XT3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-1__61.jpg?v=1715323889,,,8685599326528,,,,,,1,Size,UNIVERSAL FIT,,1,,,,,,,,,,,,
