ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variation,8684601508160-1,Dad & Daughter Motorbike Personalized Wood Sign,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK05JUN21TT3-ADS.jpg?v=1697166224,,,8684601508160,,,,,,1,Size,12X12in,,1,,,,,,,,,,,,
,variable,8684601573696,Dad & Daughter Riding Horse Personalized Wood Sign,1,0,visible,,"<div>
<meta charset=""utf-8"">
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">KEY FEATURES:</strong></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
<strong data-mce-fragment=""1"">Best Material:</strong><span> </span>Our product is made of wood, nontoxic, odor-free, exquisite craftsmanship &amp; stylish design. You can choose what design suitable for your purpose.</li>
<li data-mce-fragment=""1"">
<strong data-mce-fragment=""1"">Perfect Quality and Durability:</strong><span> </span>It is totally printed in modern technology and is covered by superior copperplate paper painting, durable and vivid color. The entire sign is coated to protect against the sun, very sturdy for indoor or outdoor use, weather-resistant and fade-resistant. Stay with you for years.</li>
<li data-mce-fragment=""1"">
<strong data-mce-fragment=""1"">Home decoration:</strong><span> </span>These signs are nice addition in your home, garden, swimming pool, etc…or any party decoration in special occasions.</li>
<li data-mce-fragment=""1"">
<strong data-mce-fragment=""1"">Gift of love:</strong><span> </span>A perfect idea if you are finding a birthday gift, a housewarming gift, a festival gift, a Mother’s Day/ Father’s Day/ Christmas gift for your family or friends.</li>
<li data-mce-fragment=""1"">
<strong data-mce-fragment=""1"">Widely usage:</strong><span> </span>It can be used indoors or outdoors. Hang it on the front door or living room wall, over the fireplace or anywhere according to your decoration idea.</li>
</ul>
</div>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
<strong>Size</strong>: 12x12 inches (30x30 cm)</li>
</ul>
<p><strong>SPECIFICATION:</strong></p>
<ul>
<li>
<strong>Processing Time:</strong><span> </span>3 – 5 working days</li>
<li>
<strong>Shipping Time:<span> </span></strong>7 – 15 working days average (US)</li>
<li>
<strong>Packaging: </strong>1x Wooden Round Sign</li>
</ul>
<p><strong>NOTE:</strong></p>
<ul>
<li>Actual color may be slightly different from the image due to different monitor and light effects.</li>
<li>Please allow 0.5-2 mm differences due to manual measurement.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK05JUN21TT4-ADS.jpg?v=1697178807,,,,,,,,,0,Size,12X12in,0,1,12X12in,,,,,,,,,,,
,variation,8684601573696-1,Dad & Daughter Riding Horse Personalized Wood Sign,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK05JUN21TT4-ADS.jpg?v=1697178807,,,8684601573696,,,,,,1,Size,12X12in,,1,,,,,,,,,,,,
,variable,8684629721408,Live like someone left the gate open Personalized Wood Sign NLA14JUN21DD3,1,0,visible,,"<meta charset=""utf-8"">
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">Description</strong></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">This is a customized product with a customized design</li>
<li data-mce-fragment=""1""><strong data-mce-fragment=""1"">Printed on <meta charset=""utf-8"">
<span data-mce-fragment=""1"">natural</span> birch plywood</strong></li>
<li data-mce-fragment=""1"">Our wood pallet prints come with 3 horizontal wood planks for most sizes.</li>
<li data-mce-fragment=""1"">A natural jute rope is added to easily hang and display on the wall.</li>
<li data-mce-fragment=""1""><span data-mce-fragment=""1"">A smooth natural finish that shows the grain of the wood, vibrant colors yet with subtle warm tones that allow the natural beauty of the wood to come shining through.</span></li>
<li data-mce-fragment=""1""><span data-mce-fragment=""1"">Bring a natural, rustic feel to any home or office decor.</span></li>
<li data-mce-fragment=""1"">Do not soak or let the product dry under the sun or any other heat source.</li>
<li data-mce-fragment=""1""><strong data-mce-fragment=""1"">Available in sizes:</strong></li>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><strong data-mce-fragment=""1"">30 x 20 cm (12 x 8 in)</strong></li>
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">40<span data-mce-fragment=""1""> </span>x 25<span data-mce-fragment=""1""> </span>cm (15.7 x 9.8 in</b><b data-mce-fragment=""1"">)</b>
</li>
</ul>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NLA14JUN21DD3-ads.jpg?v=1697178266,,,,,,,,,0,Size,"12 x 8 in,15.7 x 9.8 in",0,1,12 x 8 in,,,,,,,,,,,
,variation,8684629721408-1,Live like someone left the gate open Personalized Wood Sign NLA14JUN21DD3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,47.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NLA14JUN21DD3-ads.jpg?v=1697178266,,,8684629721408,,,,,,1,Size,12 x 8 in,,1,,,,,,,,,,,,
,variation,8684629721408-2,Live like someone left the gate open Personalized Wood Sign NLA14JUN21DD3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,51.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NLA14JUN21DD3-ads.jpg?v=1697178266,,,8684629721408,,,,,,2,Size,15.7 x 9.8 in,,1,,,,,,,,,,,,
,variable,8684694962496,Personalized Chrismas Backyard Bar & Grill Dogs Wood Sign NVL18AUG21TP1,1,0,visible,,"<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Our Wood Sign are made from natural birch plywood</li>
<li data-mce-fragment=""1"">Size: 12x12 inches (30x30 cm)</li>
<li data-mce-fragment=""1"">Patterns are printed.</li>
<li data-mce-fragment=""1"">Available in the US only.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL18AUG21TP1-ads-2.jpg?v=1699761558,,,,,,,,,0,Size,30x30cm,0,1,30x30cm,,,,,,,,,,,
,variation,8684694962496-1,Personalized Chrismas Backyard Bar & Grill Dogs Wood Sign NVL18AUG21TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,,,,8684694962496,,,,,,1,Size,30x30cm,,1,,,,,,,,,,,,
,variable,8684695880000,Personalized Chrismas Santa Paws Please Stop here Dog Breeds Wood Sign NVL18AUG21TT5,1,0,visible,,"<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Our Wood Sign are made from natural birch plywood</li>
<li data-mce-fragment=""1"">Size: 12x12 inches (30x30 cm)</li>
<li data-mce-fragment=""1"">Patterns are printed.</li>
<li data-mce-fragment=""1"">Available in the US only.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL18AUG21TT5-ADS.jpg?v=1699767200,,,,,,,,,0,Size,30x30cm,0,1,30x30cm,,,,,,,,,,,
,variation,8684695880000-1,Personalized Chrismas Santa Paws Please Stop here Dog Breeds Wood Sign NVL18AUG21TT5,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,,,,8684695880000,,,,,,1,Size,30x30cm,,1,,,,,,,,,,,,
,variable,8684953633088,Grandma With Grandkids Flower Personalized Wooden Sign NLA18MAR22VA1,1,0,visible,,"<p style=""margin-left:0px;"">This wooden sign is perfect for your room, front door, garage, kitchen, garden, workplace, store, café, or restaurant, among other places. A distinctive rustic wooden hanging sign décor will complement other modern farmhouse and country-themed decorations and will fit into any occasion.</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Materials: </strong>High-quality plywood, wood thickness measures 0.5 cm. It is bright and vivid colors, lifelike graphics with high precision UV printing.</li>
<li>
<strong>Color: </strong>Natural wood color (light cream yellow) with 3 layers of high-quality coating (primer, waterproof coating, matte shade) to ensure the natural wood color.</li>
<li>
<strong>Size: </strong>12 inches (30 cm), 14 inches (35 cm) and 18 inches (46 cm).</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Design</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-SIMI-1647587577172.jpg?v=1702354219,,,,,,,,,0,Package,"Size 1:  12x12 inches,Size 2: 14x14 inches,Size 3: 18x18 inches",0,1,Size 1:  12x12 inches,,,,,,,,,,,
,variation,8684953633088-1,Grandma With Grandkids Flower Personalized Wooden Sign NLA18MAR22VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-SIMI-1647587577172.jpg?v=1702354219,,,8684953633088,,,,,,1,Package,Size 1:  12x12 inches,,1,,,,,,,,,,,,
,variation,8684953633088-2,Grandma With Grandkids Flower Personalized Wooden Sign NLA18MAR22VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-SIMI-1647587577172.jpg?v=1702354219,,,8684953633088,,,,,,2,Package,Size 2: 14x14 inches,,1,,,,,,,,,,,,
,variation,8684953633088-3,Grandma With Grandkids Flower Personalized Wooden Sign NLA18MAR22VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-SIMI-1647587577172.jpg?v=1702354219,,,8684953633088,,,,,,3,Package,Size 3: 18x18 inches,,1,,,,,,,,,,,,
,variable,8684966838592,Personalized All Of Me Loves All Of You Upload Photo Shaped Wooden Sign Ntk24mar22va1,1,0,visible,,"<p style=""margin-left:0px;"">This wooden sign is perfect for your room, front door, garage, kitchen, garden, workplace, store, café, or restaurant, among other places. A distinctive rustic wooden hanging sign décor will complement other modern farmhouse and country-themed decorations and will fit into any occasion.</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Materials: </strong>High-quality plywood, wood thickness measures 0.5 cm. It is bright and vivid colors, lifelike graphics with high precision UV printing.</li>
<li>
<strong>Color: </strong>Natural wood color (light cream yellow) with 3 layers of high-quality coating (primer, waterproof coating, matte shade) to ensure the natural wood color.</li>
<li>
<strong>Size: </strong>12 inches (30 cm), 14 inches (35 cm) and 18 inches (46 cm).</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Design</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-V8LS-1648460236138.jpg?v=1702360577,,,,,,,,,0,Package,"Size 1:  12x12 inches,Size 2: 14x14 inches,Size 3: 18x18 inches",0,1,Size 1:  12x12 inches,,,,,,,,,,,
,variation,8684966838592-1,Personalized All Of Me Loves All Of You Upload Photo Shaped Wooden Sign Ntk24mar22va1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-V8LS-1648460236138.jpg?v=1702360577,,,8684966838592,,,,,,1,Package,Size 1:  12x12 inches,,1,,,,,,,,,,,,
,variation,8684966838592-2,Personalized All Of Me Loves All Of You Upload Photo Shaped Wooden Sign Ntk24mar22va1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-V8LS-1648460236138.jpg?v=1702360577,,,8684966838592,,,,,,2,Package,Size 2: 14x14 inches,,1,,,,,,,,,,,,
,variation,8684966838592-3,Personalized All Of Me Loves All Of You Upload Photo Shaped Wooden Sign Ntk24mar22va1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-V8LS-1648460236138.jpg?v=1702360577,,,8684966838592,,,,,,3,Package,Size 3: 18x18 inches,,1,,,,,,,,,,,,
,variable,8684968247616,Personalized Welcome To My House Custom Dog Breeds Shape Wooden Sign Ntk29mar22ny1,1,0,visible,,"<p style=""margin-left:0px;"">This wooden sign is perfect for your room, front door, garage, kitchen, garden, workplace, store, café, or restaurant, among other places. A distinctive rustic wooden hanging sign décor will complement other modern farmhouse and country-themed decorations and will fit into any occasion.</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Materials: </strong>High-quality plywood, wood thickness measures 0.5 cm. It is bright and vivid colors, lifelike graphics with high precision UV printing.</li>
<li>
<strong>Color: </strong>Natural wood color (light cream yellow) with 3 layers of high-quality coating (primer, waterproof coating, matte shade) to ensure the natural wood color.</li>
<li>
<strong>Size: </strong>12 inches (30 cm), 14 inches (35 cm) and 18 inches (46 cm).</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Design</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-UFMQ-1648623712598.jpg?v=1702349439,,,,,,,,,0,Package,"Size 1:  12x12 inches,Size 2: 14x14 inches,Size 3: 18x18 inches",0,1,Size 1:  12x12 inches,,,,,,,,,,,
,variation,8684968247616-1,Personalized Welcome To My House Custom Dog Breeds Shape Wooden Sign Ntk29mar22ny1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-UFMQ-1648623712598.jpg?v=1702349439,,,8684968247616,,,,,,1,Package,Size 1:  12x12 inches,,1,,,,,,,,,,,,
,variation,8684968247616-2,Personalized Welcome To My House Custom Dog Breeds Shape Wooden Sign Ntk29mar22ny1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-UFMQ-1648623712598.jpg?v=1702349439,,,8684968247616,,,,,,2,Package,Size 2: 14x14 inches,,1,,,,,,,,,,,,
,variation,8684968247616-3,Personalized Welcome To My House Custom Dog Breeds Shape Wooden Sign Ntk29mar22ny1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-UFMQ-1648623712598.jpg?v=1702349439,,,8684968247616,,,,,,3,Package,Size 3: 18x18 inches,,1,,,,,,,,,,,,
,variable,8685018480960,Gnomes With Hearts Personalized Shaped Wood Sign NLA18APR22VN2,1,0,visible,,"<p style=""margin-left:0px;"">This wooden sign is perfect for your room, front door, garage, kitchen, garden, workplace, store, café, or restaurant, among other places. A distinctive rustic wooden hanging sign décor will complement other modern farmhouse and country-themed decorations and will fit into any occasion.</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Materials: </strong>High-quality plywood, wood thickness measures 0.5 cm. It is bright and vivid colors, lifelike graphics with high precision UV printing.</li>
<li>
<strong>Color: </strong>Natural wood color (light cream yellow) with 3 layers of high-quality coating (primer, waterproof coating, matte shade) to ensure the natural wood color.</li>
<li>
<strong>Size: </strong>12 inches (30 cm), 14 inches (35 cm) and 18 inches (46 cm).</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Design</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-600N-1650274742756.jpg?v=1702362135,,,,,,,,,0,Package,"Size 1:  12x12 inches,Size 2: 14x14 inches,Size 3: 18x18 inches",0,1,Size 1:  12x12 inches,,,,,,,,,,,
,variation,8685018480960-1,Gnomes With Hearts Personalized Shaped Wood Sign NLA18APR22VN2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-600N-1650274742756.jpg?v=1702362135,,,8685018480960,,,,,,1,Package,Size 1:  12x12 inches,,1,,,,,,,,,,,,
,variation,8685018480960-2,Gnomes With Hearts Personalized Shaped Wood Sign NLA18APR22VN2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-600N-1650274742756.jpg?v=1702362135,,,8685018480960,,,,,,2,Package,Size 2: 14x14 inches,,1,,,,,,,,,,,,
,variation,8685018480960-3,Gnomes With Hearts Personalized Shaped Wood Sign NLA18APR22VN2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-600N-1650274742756.jpg?v=1702362135,,,8685018480960,,,,,,3,Package,Size 3: 18x18 inches,,1,,,,,,,,,,,,
,variable,8685030080832,From Our First Kiss Till Our Last Breath Couple Rings Personalized Shaped Wood Sign NLA20APR22TP1,1,0,visible,,"<p style=""margin-left:0px;"">This wooden sign is perfect for your room, front door, garage, kitchen, garden, workplace, store, café, or restaurant, among other places. A distinctive rustic wooden hanging sign décor will complement other modern farmhouse and country-themed decorations and will fit into any occasion.</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Materials: </strong>High-quality plywood, wood thickness measures 0.5 cm. It is bright and vivid colors, lifelike graphics with high precision UV printing.</li>
<li>
<strong>Color: </strong>Natural wood color (light cream yellow) with 3 layers of high-quality coating (primer, waterproof coating, matte shade) to ensure the natural wood color.</li>
<li>
<strong>Size: </strong>12 inches (30 cm), 14 inches (35 cm) and 18 inches (46 cm).</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Design</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-CULX-1650507066038.jpg?v=1702358420,,,,,,,,,0,Package,"Size 1:  12x12 inches,Size 2: 14x14 inches,Size 3: 18x18 inches",0,1,Size 1:  12x12 inches,,,,,,,,,,,
,variation,8685030080832-1,From Our First Kiss Till Our Last Breath Couple Rings Personalized Shaped Wood Sign NLA20APR22TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-CULX-1650507066038.jpg?v=1702358420,,,8685030080832,,,,,,1,Package,Size 1:  12x12 inches,,1,,,,,,,,,,,,
,variation,8685030080832-2,From Our First Kiss Till Our Last Breath Couple Rings Personalized Shaped Wood Sign NLA20APR22TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-CULX-1650507066038.jpg?v=1702358420,,,8685030080832,,,,,,2,Package,Size 2: 14x14 inches,,1,,,,,,,,,,,,
,variation,8685030080832-3,From Our First Kiss Till Our Last Breath Couple Rings Personalized Shaped Wood Sign NLA20APR22TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-CULX-1650507066038.jpg?v=1702358420,,,8685030080832,,,,,,3,Package,Size 3: 18x18 inches,,1,,,,,,,,,,,,
,variable,8685039747392,Gnomes With Hearts Grandma And Grandkids Name Personalized Shape Wooden Sign NLA25APR22VN2,1,0,visible,,"<p style=""margin-left:0px;"">This wooden sign is perfect for your room, front door, garage, kitchen, garden, workplace, store, café, or restaurant, among other places. A distinctive rustic wooden hanging sign décor will complement other modern farmhouse and country-themed decorations and will fit into any occasion.</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Materials: </strong>High-quality plywood, wood thickness measures 0.5 cm. It is bright and vivid colors, lifelike graphics with high precision UV printing.</li>
<li>
<strong>Color: </strong>Natural wood color (light cream yellow) with 3 layers of high-quality coating (primer, waterproof coating, matte shade) to ensure the natural wood color.</li>
<li>
<strong>Size: </strong>12 inches (30 cm), 14 inches (35 cm) and 18 inches (46 cm).</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Design</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-2JV4-1650943737732.jpg?v=1702360807,,,,,,,,,0,Package,"Size 1:  12x12 inches,Size 2: 14x14 inches,Size 3: 18x18 inches",0,1,Size 1:  12x12 inches,,,,,,,,,,,
,variation,8685039747392-1,Gnomes With Hearts Grandma And Grandkids Name Personalized Shape Wooden Sign NLA25APR22VN2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-2JV4-1650943737732.jpg?v=1702360807,,,8685039747392,,,,,,1,Package,Size 1:  12x12 inches,,1,,,,,,,,,,,,
,variation,8685039747392-2,Gnomes With Hearts Grandma And Grandkids Name Personalized Shape Wooden Sign NLA25APR22VN2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-2JV4-1650943737732.jpg?v=1702360807,,,8685039747392,,,,,,2,Package,Size 2: 14x14 inches,,1,,,,,,,,,,,,
,variation,8685039747392-3,Gnomes With Hearts Grandma And Grandkids Name Personalized Shape Wooden Sign NLA25APR22VN2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-2JV4-1650943737732.jpg?v=1702360807,,,8685039747392,,,,,,3,Package,Size 3: 18x18 inches,,1,,,,,,,,,,,,
,variable,8685041156416,Floral Heart Grandma- Mom Loves Sweet Kids Custom Shape Wooden Sign NLA26APR22CA1,1,0,visible,,"<p style=""margin-left:0px;"">This wooden sign is perfect for your room, front door, garage, kitchen, garden, workplace, store, café, or restaurant, among other places. A distinctive rustic wooden hanging sign décor will complement other modern farmhouse and country-themed decorations and will fit into any occasion.</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Materials: </strong>High-quality plywood, wood thickness measures 0.5 cm. It is bright and vivid colors, lifelike graphics with high precision UV printing.</li>
<li>
<strong>Color: </strong>Natural wood color (light cream yellow) with 3 layers of high-quality coating (primer, waterproof coating, matte shade) to ensure the natural wood color.</li>
<li>
<strong>Size: </strong>12 inches (30 cm), 14 inches (35 cm) and 18 inches (46 cm).</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Design</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-IQJ6-1650958648077.jpg?v=1702351190,,,,,,,,,0,Package,"Size 1:  12x12 inches,Size 2: 14x14 inches,Size 3: 18x18 inches",0,1,Size 1:  12x12 inches,,,,,,,,,,,
,variation,8685041156416-1,Floral Heart Grandma- Mom Loves Sweet Kids Custom Shape Wooden Sign NLA26APR22CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-IQJ6-1650958648077.jpg?v=1702351190,,,8685041156416,,,,,,1,Package,Size 1:  12x12 inches,,1,,,,,,,,,,,,
,variation,8685041156416-2,Floral Heart Grandma- Mom Loves Sweet Kids Custom Shape Wooden Sign NLA26APR22CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-IQJ6-1650958648077.jpg?v=1702351190,,,8685041156416,,,,,,2,Package,Size 2: 14x14 inches,,1,,,,,,,,,,,,
,variation,8685041156416-3,Floral Heart Grandma- Mom Loves Sweet Kids Custom Shape Wooden Sign NLA26APR22CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-IQJ6-1650958648077.jpg?v=1702351190,,,8685041156416,,,,,,3,Package,Size 3: 18x18 inches,,1,,,,,,,,,,,,
,variable,8685044367680,"Custom Mom, Grandma Gnome With Heart Kids Name Shape Wooden Sign NLA27APR22VN1",1,0,visible,,"<p style=""margin-left:0px;"">This wooden sign is perfect for your room, front door, garage, kitchen, garden, workplace, store, café, or restaurant, among other places. A distinctive rustic wooden hanging sign décor will complement other modern farmhouse and country-themed decorations and will fit into any occasion.</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Materials: </strong>High-quality plywood, wood thickness measures 0.5 cm. It is bright and vivid colors, lifelike graphics with high precision UV printing.</li>
<li>
<strong>Color: </strong>Natural wood color (light cream yellow) with 3 layers of high-quality coating (primer, waterproof coating, matte shade) to ensure the natural wood color.</li>
<li>
<strong>Size: </strong>12 inches (30 cm), 14 inches (35 cm) and 18 inches (46 cm).</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Design</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-GBBX-1651053443767.jpg?v=1702351840,,,,,,,,,0,Package,"Size 1:  12x12 inches,Size 2: 14x14 inches,Size 3: 18x18 inches",0,1,Size 1:  12x12 inches,,,,,,,,,,,
