ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variable,9074066948416,Just One More Chapter 3D Effect Bookshelf Personalized Bedding Set For Book Lovers VTX19FEB24CA1,1,0,visible,,"<p style=""margin-left:0px;"">All of our Bedding Sets are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Bedding set comes with one duvet cover and two pillowcases (Single just has 1 pillowcase). Quilt bedding set includes 1 quilt and two pillowcases. Comforter and pillow inserts are not included.</li>
<li>Constructed with cozy yet lightweight premium polyester &amp; cotton that are soft to touch.</li>
<li>Machine washable with cold water gentle cycle and mild detergent.</li>
<li>Duvet cover back can be black or beige randomly. The flat sheet is only white.<br> </li>
<li>Due to the different monitor and light effects, the actual color and size of the item may be slightly different from the visual image.</li>
</ul><p style=""margin-left:0px;""><strong>Personalization:</strong></p><ul>
<li>Please fill in the required fields and carefully double-check the spelling</li>
<li>To ensure the best looking, please use standard English only and exclude special characters</li>
<li>The last step, click “<strong>Preview</strong>” to get a glimpse of the wonderful creation you've made</li>
</ul><p style=""margin-left:0px;"">Let’s create your own bedding set and click “<strong>Add To Cart</strong>” NOW to get one!</p><p> </p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads_1_ad875bbc-fd0d-4fab-b500-6207818f11c4.jpg?v=1708568521,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads_11ebc07e-6fdd-4228-a758-33e5552038b6.jpg?v=1708568521",,,,,,,,,0,Size,"US TWIN,US FULL,US QUEEN,US KING,US CALIFORNIA KING,AU SINGLE,AU DOUBLE,AU QUEEN,AU KING,UK SINGLE,UK DOUBLE,UK KING,UK SUPER KING",0,1,US TWIN,,,,,,,,,,,
,variation,9074066948416-1,Just One More Chapter 3D Effect Bookshelf Personalized Bedding Set For Book Lovers VTX19FEB24CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads_1_ad875bbc-fd0d-4fab-b500-6207818f11c4.jpg?v=1708568521,,,9074066948416,,,,,,1,Size,US TWIN,,1,,,,,,,,,,,,
,variation,9074066948416-2,Just One More Chapter 3D Effect Bookshelf Personalized Bedding Set For Book Lovers VTX19FEB24CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,72.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads_1_ad875bbc-fd0d-4fab-b500-6207818f11c4.jpg?v=1708568521,,,9074066948416,,,,,,2,Size,US FULL,,1,,,,,,,,,,,,
,variation,9074066948416-3,Just One More Chapter 3D Effect Bookshelf Personalized Bedding Set For Book Lovers VTX19FEB24CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,77.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads_1_ad875bbc-fd0d-4fab-b500-6207818f11c4.jpg?v=1708568521,,,9074066948416,,,,,,3,Size,US QUEEN,,1,,,,,,,,,,,,
,variation,9074066948416-4,Just One More Chapter 3D Effect Bookshelf Personalized Bedding Set For Book Lovers VTX19FEB24CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads_1_ad875bbc-fd0d-4fab-b500-6207818f11c4.jpg?v=1708568521,,,9074066948416,,,,,,4,Size,US KING,,1,,,,,,,,,,,,
,variation,9074066948416-5,Just One More Chapter 3D Effect Bookshelf Personalized Bedding Set For Book Lovers VTX19FEB24CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads_1_ad875bbc-fd0d-4fab-b500-6207818f11c4.jpg?v=1708568521,,,9074066948416,,,,,,5,Size,US CALIFORNIA KING,,1,,,,,,,,,,,,
,variation,9074066948416-6,Just One More Chapter 3D Effect Bookshelf Personalized Bedding Set For Book Lovers VTX19FEB24CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,67.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads_1_ad875bbc-fd0d-4fab-b500-6207818f11c4.jpg?v=1708568521,,,9074066948416,,,,,,6,Size,AU SINGLE,,1,,,,,,,,,,,,
,variation,9074066948416-7,Just One More Chapter 3D Effect Bookshelf Personalized Bedding Set For Book Lovers VTX19FEB24CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads_1_ad875bbc-fd0d-4fab-b500-6207818f11c4.jpg?v=1708568521,,,9074066948416,,,,,,7,Size,AU DOUBLE,,1,,,,,,,,,,,,
,variation,9074066948416-8,Just One More Chapter 3D Effect Bookshelf Personalized Bedding Set For Book Lovers VTX19FEB24CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,72.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads_1_ad875bbc-fd0d-4fab-b500-6207818f11c4.jpg?v=1708568521,,,9074066948416,,,,,,8,Size,AU QUEEN,,1,,,,,,,,,,,,
,variation,9074066948416-9,Just One More Chapter 3D Effect Bookshelf Personalized Bedding Set For Book Lovers VTX19FEB24CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,77.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads_1_ad875bbc-fd0d-4fab-b500-6207818f11c4.jpg?v=1708568521,,,9074066948416,,,,,,9,Size,AU KING,,1,,,,,,,,,,,,
,variation,9074066948416-10,Just One More Chapter 3D Effect Bookshelf Personalized Bedding Set For Book Lovers VTX19FEB24CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,67.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads_1_ad875bbc-fd0d-4fab-b500-6207818f11c4.jpg?v=1708568521,,,9074066948416,,,,,,10,Size,UK SINGLE,,1,,,,,,,,,,,,
,variation,9074066948416-11,Just One More Chapter 3D Effect Bookshelf Personalized Bedding Set For Book Lovers VTX19FEB24CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,72.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads_1_ad875bbc-fd0d-4fab-b500-6207818f11c4.jpg?v=1708568521,,,9074066948416,,,,,,11,Size,UK DOUBLE,,1,,,,,,,,,,,,
,variation,9074066948416-12,Just One More Chapter 3D Effect Bookshelf Personalized Bedding Set For Book Lovers VTX19FEB24CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,77.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads_1_ad875bbc-fd0d-4fab-b500-6207818f11c4.jpg?v=1708568521,,,9074066948416,,,,,,12,Size,UK KING,,1,,,,,,,,,,,,
,variation,9074066948416-13,Just One More Chapter 3D Effect Bookshelf Personalized Bedding Set For Book Lovers VTX19FEB24CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads_1_ad875bbc-fd0d-4fab-b500-6207818f11c4.jpg?v=1708568521,,,9074066948416,,,,,,13,Size,UK SUPER KING,,1,,,,,,,,,,,,
,variable,9069100400960,Love Cow Breeds Highland Holstein Cow Cattle Farm Leather Texture Personalized Bedding Set LPL19FEB24NY1,1,0,visible,,"<p style=""margin-left:0px;"">All of our Bedding Sets are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Bedding set comes with one duvet cover and two pillowcases (Single just has 1 pillowcase). Quilt bedding set includes 1 quilt and two pillowcases. Comforter and pillow inserts are not included.</li>
<li>Constructed with cozy yet lightweight premium polyester &amp; cotton that are soft to touch.</li>
<li>Machine washable with cold water gentle cycle and mild detergent.</li>
<li>Duvet cover back can be black or beige randomly. The flat sheet is only white.<br> </li>
<li>Due to the different monitor and light effects, the actual color and size of the item may be slightly different from the visual image.</li>
</ul><p style=""margin-left:0px;""><strong>Personalization:</strong></p><ul>
<li>Please fill in the required fields and carefully double-check the spelling</li>
<li>To ensure the best looking, please use standard English only and exclude special characters</li>
<li>The last step, click “<strong>Preview</strong>” to get a glimpse of the wonderful creation you've made</li>
</ul><p style=""margin-left:0px;"">Let’s create your own bedding set and click “<strong>Add To Cart</strong>” NOW to get one!</p><p> </p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/LPL19FEB24NY1-ads.jpg?v=1708408996,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads3__1_eabe9e0c-be66-4ce9-911c-6b3da829ee38.jpg?v=1708408996,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads4__1_10f2c679-e5b0-4f29-bda8-945aebe0f091.jpg?v=1708408996,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads2__1_8836d496-2acc-4ac8-b53d-c57006e32951.jpg?v=1708408996",,,,,,,,,0,Size,"US TWIN,US FULL,US QUEEN,US KING,US CALIFORNIA KING,AU SINGLE,AU DOUBLE,AU QUEEN,AU KING,UK SINGLE,UK DOUBLE,UK KING,UK SUPER KING",0,1,US TWIN,,,,,,,,,,,
,variation,9069100400960-1,Love Cow Breeds Highland Holstein Cow Cattle Farm Leather Texture Personalized Bedding Set LPL19FEB24NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/LPL19FEB24NY1-ads.jpg?v=1708408996,,,9069100400960,,,,,,1,Size,US TWIN,,1,,,,,,,,,,,,
,variation,9069100400960-2,Love Cow Breeds Highland Holstein Cow Cattle Farm Leather Texture Personalized Bedding Set LPL19FEB24NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,72.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/LPL19FEB24NY1-ads.jpg?v=1708408996,,,9069100400960,,,,,,2,Size,US FULL,,1,,,,,,,,,,,,
,variation,9069100400960-3,Love Cow Breeds Highland Holstein Cow Cattle Farm Leather Texture Personalized Bedding Set LPL19FEB24NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,77.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/LPL19FEB24NY1-ads.jpg?v=1708408996,,,9069100400960,,,,,,3,Size,US QUEEN,,1,,,,,,,,,,,,
,variation,9069100400960-4,Love Cow Breeds Highland Holstein Cow Cattle Farm Leather Texture Personalized Bedding Set LPL19FEB24NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/LPL19FEB24NY1-ads.jpg?v=1708408996,,,9069100400960,,,,,,4,Size,US KING,,1,,,,,,,,,,,,
,variation,9069100400960-5,Love Cow Breeds Highland Holstein Cow Cattle Farm Leather Texture Personalized Bedding Set LPL19FEB24NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/LPL19FEB24NY1-ads.jpg?v=1708408996,,,9069100400960,,,,,,5,Size,US CALIFORNIA KING,,1,,,,,,,,,,,,
,variation,9069100400960-6,Love Cow Breeds Highland Holstein Cow Cattle Farm Leather Texture Personalized Bedding Set LPL19FEB24NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,67.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/LPL19FEB24NY1-ads.jpg?v=1708408996,,,9069100400960,,,,,,6,Size,AU SINGLE,,1,,,,,,,,,,,,
,variation,9069100400960-7,Love Cow Breeds Highland Holstein Cow Cattle Farm Leather Texture Personalized Bedding Set LPL19FEB24NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/LPL19FEB24NY1-ads.jpg?v=1708408996,,,9069100400960,,,,,,7,Size,AU DOUBLE,,1,,,,,,,,,,,,
,variation,9069100400960-8,Love Cow Breeds Highland Holstein Cow Cattle Farm Leather Texture Personalized Bedding Set LPL19FEB24NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,72.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/LPL19FEB24NY1-ads.jpg?v=1708408996,,,9069100400960,,,,,,8,Size,AU QUEEN,,1,,,,,,,,,,,,
,variation,9069100400960-9,Love Cow Breeds Highland Holstein Cow Cattle Farm Leather Texture Personalized Bedding Set LPL19FEB24NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,77.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/LPL19FEB24NY1-ads.jpg?v=1708408996,,,9069100400960,,,,,,9,Size,AU KING,,1,,,,,,,,,,,,
,variation,9069100400960-10,Love Cow Breeds Highland Holstein Cow Cattle Farm Leather Texture Personalized Bedding Set LPL19FEB24NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,67.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/LPL19FEB24NY1-ads.jpg?v=1708408996,,,9069100400960,,,,,,10,Size,UK SINGLE,,1,,,,,,,,,,,,
,variation,9069100400960-11,Love Cow Breeds Highland Holstein Cow Cattle Farm Leather Texture Personalized Bedding Set LPL19FEB24NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,72.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/LPL19FEB24NY1-ads.jpg?v=1708408996,,,9069100400960,,,,,,11,Size,UK DOUBLE,,1,,,,,,,,,,,,
,variation,9069100400960-12,Love Cow Breeds Highland Holstein Cow Cattle Farm Leather Texture Personalized Bedding Set LPL19FEB24NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,77.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/LPL19FEB24NY1-ads.jpg?v=1708408996,,,9069100400960,,,,,,12,Size,UK KING,,1,,,,,,,,,,,,
,variation,9069100400960-13,Love Cow Breeds Highland Holstein Cow Cattle Farm Leather Texture Personalized Bedding Set LPL19FEB24NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/LPL19FEB24NY1-ads.jpg?v=1708408996,,,9069100400960,,,,,,13,Size,UK SUPER KING,,1,,,,,,,,,,,,
,variable,9068811354432,"Deer Hunting Personalized Bedding Set, Personalized Gift for Deer Lovers - NTD19FEB24VA1",1,0,visible,,"<p style=""margin-left:0px;"">All of our Bedding Sets are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Bedding set comes with one duvet cover and two pillowcases (Single just has 1 pillowcase). Quilt bedding set includes 1 quilt and two pillowcases. Comforter and pillow inserts are not included.</li>
<li>Constructed with cozy yet lightweight premium polyester &amp; cotton that are soft to touch.</li>
<li>Machine washable with cold water gentle cycle and mild detergent.</li>
<li>Duvet cover back can be black or beige randomly. The flat sheet is only white.<br> </li>
<li>Due to the different monitor and light effects, the actual color and size of the item may be slightly different from the visual image.</li>
</ul><p style=""margin-left:0px;""><strong>Personalization:</strong></p><ul>
<li>Please fill in the required fields and carefully double-check the spelling</li>
<li>To ensure the best looking, please use standard English only and exclude special characters</li>
<li>The last step, click “<strong>Preview</strong>” to get a glimpse of the wonderful creation you've made</li>
</ul><p style=""margin-left:0px;"">Let’s create your own bedding set and click “<strong>Add To Cart</strong>” NOW to get one!</p><p> </p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19FEB24VA1-ads1.jpg?v=1708395601,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19FEB24VA1-ads5.jpg?v=1708395601,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19FEB24VA1-ads3.jpg?v=1708395601,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19FEB24VA1-ads2.jpg?v=1708395601,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19FEB24VA1-ads4a.jpg?v=1708395601",,,,,,,,,0,Size,"US TWIN,US FULL,US QUEEN,US KING,US CALIFORNIA KING,AU SINGLE,AU DOUBLE,AU QUEEN,AU KING,UK SINGLE,UK DOUBLE,UK KING,UK SUPER KING",0,1,US TWIN,,,,,,,,,,,
,variation,9068811354432-1,"Deer Hunting Personalized Bedding Set, Personalized Gift for Deer Lovers - NTD19FEB24VA1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19FEB24VA1-ads1.jpg?v=1708395601,,,9068811354432,,,,,,1,Size,US TWIN,,1,,,,,,,,,,,,
,variation,9068811354432-2,"Deer Hunting Personalized Bedding Set, Personalized Gift for Deer Lovers - NTD19FEB24VA1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,72.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19FEB24VA1-ads1.jpg?v=1708395601,,,9068811354432,,,,,,2,Size,US FULL,,1,,,,,,,,,,,,
,variation,9068811354432-3,"Deer Hunting Personalized Bedding Set, Personalized Gift for Deer Lovers - NTD19FEB24VA1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,77.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19FEB24VA1-ads1.jpg?v=1708395601,,,9068811354432,,,,,,3,Size,US QUEEN,,1,,,,,,,,,,,,
,variation,9068811354432-4,"Deer Hunting Personalized Bedding Set, Personalized Gift for Deer Lovers - NTD19FEB24VA1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19FEB24VA1-ads1.jpg?v=1708395601,,,9068811354432,,,,,,4,Size,US KING,,1,,,,,,,,,,,,
,variation,9068811354432-5,"Deer Hunting Personalized Bedding Set, Personalized Gift for Deer Lovers - NTD19FEB24VA1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19FEB24VA1-ads1.jpg?v=1708395601,,,9068811354432,,,,,,5,Size,US CALIFORNIA KING,,1,,,,,,,,,,,,
,variation,9068811354432-6,"Deer Hunting Personalized Bedding Set, Personalized Gift for Deer Lovers - NTD19FEB24VA1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,67.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19FEB24VA1-ads1.jpg?v=1708395601,,,9068811354432,,,,,,6,Size,AU SINGLE,,1,,,,,,,,,,,,
,variation,9068811354432-7,"Deer Hunting Personalized Bedding Set, Personalized Gift for Deer Lovers - NTD19FEB24VA1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19FEB24VA1-ads1.jpg?v=1708395601,,,9068811354432,,,,,,7,Size,AU DOUBLE,,1,,,,,,,,,,,,
,variation,9068811354432-8,"Deer Hunting Personalized Bedding Set, Personalized Gift for Deer Lovers - NTD19FEB24VA1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,72.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19FEB24VA1-ads1.jpg?v=1708395601,,,9068811354432,,,,,,8,Size,AU QUEEN,,1,,,,,,,,,,,,
,variation,9068811354432-9,"Deer Hunting Personalized Bedding Set, Personalized Gift for Deer Lovers - NTD19FEB24VA1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,77.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19FEB24VA1-ads1.jpg?v=1708395601,,,9068811354432,,,,,,9,Size,AU KING,,1,,,,,,,,,,,,
,variation,9068811354432-10,"Deer Hunting Personalized Bedding Set, Personalized Gift for Deer Lovers - NTD19FEB24VA1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,67.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19FEB24VA1-ads1.jpg?v=1708395601,,,9068811354432,,,,,,10,Size,UK SINGLE,,1,,,,,,,,,,,,
,variation,9068811354432-11,"Deer Hunting Personalized Bedding Set, Personalized Gift for Deer Lovers - NTD19FEB24VA1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,72.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19FEB24VA1-ads1.jpg?v=1708395601,,,9068811354432,,,,,,11,Size,UK DOUBLE,,1,,,,,,,,,,,,
,variation,9068811354432-12,"Deer Hunting Personalized Bedding Set, Personalized Gift for Deer Lovers - NTD19FEB24VA1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,77.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19FEB24VA1-ads1.jpg?v=1708395601,,,9068811354432,,,,,,12,Size,UK KING,,1,,,,,,,,,,,,
,variation,9068811354432-13,"Deer Hunting Personalized Bedding Set, Personalized Gift for Deer Lovers - NTD19FEB24VA1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NTD19FEB24VA1-ads1.jpg?v=1708395601,,,9068811354432,,,,,,13,Size,UK SUPER KING,,1,,,,,,,,,,,,
,variable,9065484419392,"Love Puppy Pet Dog, Colorful Leather Texture Personalized Bedding Set NVL17FEB24NY3",1,0,visible,,"<p style=""margin-left:0px;"">All of our Bedding Sets are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Bedding set comes with one duvet cover and two pillowcases (Single just has 1 pillowcase). Quilt bedding set includes 1 quilt and two pillowcases. Comforter and pillow inserts are not included.</li>
<li>Constructed with cozy yet lightweight premium polyester &amp; cotton that are soft to touch.</li>
<li>Machine washable with cold water gentle cycle and mild detergent.</li>
<li>Duvet cover back can be black or beige randomly. The flat sheet is only white.<br> </li>
<li>Due to the different monitor and light effects, the actual color and size of the item may be slightly different from the visual image.</li>
</ul><p style=""margin-left:0px;""><strong>Personalization:</strong></p><ul>
<li>Please fill in the required fields and carefully double-check the spelling</li>
<li>To ensure the best looking, please use standard English only and exclude special characters</li>
<li>The last step, click “<strong>Preview</strong>” to get a glimpse of the wonderful creation you've made</li>
</ul><p style=""margin-left:0px;"">Let’s create your own bedding set and click “<strong>Add To Cart</strong>” NOW to get one!</p><p> </p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL17FEB24NY3-ads.jpg?v=1708156406,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads2_91395ba3-eaf1-47dc-a592-7cccad2d5fa8.jpg?v=1708156417,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads3_8e4d1070-68bf-4d15-82c1-5f46d8937c42.jpg?v=1708156418,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads4-2024-02-17T153617.538.jpg?v=1708158987",,,,,,,,,0,Size,"US TWIN,US FULL,US QUEEN,US KING,US CALIFORNIA KING,AU SINGLE,AU DOUBLE,AU QUEEN,AU KING,UK SINGLE,UK DOUBLE,UK KING,UK SUPER KING",0,1,US TWIN,,,,,,,,,,,
,variation,9065484419392-1,"Love Puppy Pet Dog, Colorful Leather Texture Personalized Bedding Set NVL17FEB24NY3",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,,,,9065484419392,,,,,,1,Size,US TWIN,,1,,,,,,,,,,,,
,variation,9065484419392-2,"Love Puppy Pet Dog, Colorful Leather Texture Personalized Bedding Set NVL17FEB24NY3",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,72.99,,,,,,,9065484419392,,,,,,2,Size,US FULL,,1,,,,,,,,,,,,
,variation,9065484419392-3,"Love Puppy Pet Dog, Colorful Leather Texture Personalized Bedding Set NVL17FEB24NY3",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,77.99,,,,,,,9065484419392,,,,,,3,Size,US QUEEN,,1,,,,,,,,,,,,
,variation,9065484419392-4,"Love Puppy Pet Dog, Colorful Leather Texture Personalized Bedding Set NVL17FEB24NY3",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79.99,,,,,,,9065484419392,,,,,,4,Size,US KING,,1,,,,,,,,,,,,
,variation,9065484419392-5,"Love Puppy Pet Dog, Colorful Leather Texture Personalized Bedding Set NVL17FEB24NY3",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79.99,,,,,,,9065484419392,,,,,,5,Size,US CALIFORNIA KING,,1,,,,,,,,,,,,
,variation,9065484419392-6,"Love Puppy Pet Dog, Colorful Leather Texture Personalized Bedding Set NVL17FEB24NY3",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,67.99,,,,,,,9065484419392,,,,,,6,Size,AU SINGLE,,1,,,,,,,,,,,,
,variation,9065484419392-7,"Love Puppy Pet Dog, Colorful Leather Texture Personalized Bedding Set NVL17FEB24NY3",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,,,,9065484419392,,,,,,7,Size,AU DOUBLE,,1,,,,,,,,,,,,
,variation,9065484419392-8,"Love Puppy Pet Dog, Colorful Leather Texture Personalized Bedding Set NVL17FEB24NY3",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,72.99,,,,,,,9065484419392,,,,,,8,Size,AU QUEEN,,1,,,,,,,,,,,,
,variation,9065484419392-9,"Love Puppy Pet Dog, Colorful Leather Texture Personalized Bedding Set NVL17FEB24NY3",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,77.99,,,,,,,9065484419392,,,,,,9,Size,AU KING,,1,,,,,,,,,,,,
,variation,9065484419392-10,"Love Puppy Pet Dog, Colorful Leather Texture Personalized Bedding Set NVL17FEB24NY3",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,67.99,,,,,,,9065484419392,,,,,,10,Size,UK SINGLE,,1,,,,,,,,,,,,
,variation,9065484419392-11,"Love Puppy Pet Dog, Colorful Leather Texture Personalized Bedding Set NVL17FEB24NY3",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,72.99,,,,,,,9065484419392,,,,,,11,Size,UK DOUBLE,,1,,,,,,,,,,,,
,variation,9065484419392-12,"Love Puppy Pet Dog, Colorful Leather Texture Personalized Bedding Set NVL17FEB24NY3",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,77.99,,,,,,,9065484419392,,,,,,12,Size,UK KING,,1,,,,,,,,,,,,
,variation,9065484419392-13,"Love Puppy Pet Dog, Colorful Leather Texture Personalized Bedding Set NVL17FEB24NY3",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79.99,,,,,,,9065484419392,,,,,,13,Size,UK SUPER KING,,1,,,,,,,,,,,,
