ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variable,,"Custom Face Hawaiian Pattern, Personalized Beach Shorts, Custom Photo",1,0,visible,,"<p><meta charset=""utf-8""><meta charset=""utf-8""><span data-mce-fragment=""1"">Looking for trendy and unique beachwear? Look no further than our personalized beach shorts! At PersonalFury, we make it easy for you to create a truly unique and stylish look. Our personalized beach shorts are not just fashionable; they also prioritize functionality. Whether you're enjoying beach activities, or simply soaking up the sun, our personalized beach shorts are a must-have item for the fashion-forward beachgoer. Shop now and experience the joy of wearing beach shorts as unique as you.</span><br></p>
<p><strong>PREVIEW:</strong> Upload the photo(s) and click [REVIEW YOUR PERSONALIZATION] to see the Preview ❤️. Please double check your options before purchasing.</p>
<p><strong>Our Products:</strong> <meta charset=""utf-8""></p>
<ul>
<ul>
<li><span>Fabric: 100% Polyester</span></li>
<li><span>Soft decent regular fit, breathable, Unisex fit</span></li>
<li><span>Prints: Dye-sublimation printing</span></li>
<li><span>Washable: Machine wash cold, only non-chlorine bleach when needed, hang dry, cool iron on the reverse side or dry clean.</span></li>
</ul>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Beach Short,,,"https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_b9ae321c-1d17-4a57-a529-a4fcecc240b9.jpg?v=1686308415,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web2_c8c85a21-2b02-4716-b4f9-27ab9062f4df.jpg?v=1686308415,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web3_fc8cfb7d-306d-4661-99d2-81e146eeace0.jpg?v=1686308416,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/GuidelinesHuman_163cce09-047b-485e-9aa9-a0288e672399.jpg?v=1686308441",,,,,,,,,0,Product,Beach Shorts,0,1,Beach Shorts,Size,"S,M,L,XL,2XL,3XL,4XL,5XL",0,1,S,,,,,,
,variation,,"Custom Face Hawaiian Pattern, Personalized Beach Shorts, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_b9ae321c-1d17-4a57-a529-a4fcecc240b9.jpg?v=1686308415,,,8.32208E+12,,,,,,1,Product,Beach Shorts,,1,,Size,S,,1,,,,,,,
,variation,,"Custom Face Hawaiian Pattern, Personalized Beach Shorts, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_b9ae321c-1d17-4a57-a529-a4fcecc240b9.jpg?v=1686308415,,,8.32208E+12,,,,,,2,Product,Beach Shorts,,1,,Size,M,,1,,,,,,,
,variation,,"Custom Face Hawaiian Pattern, Personalized Beach Shorts, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_b9ae321c-1d17-4a57-a529-a4fcecc240b9.jpg?v=1686308415,,,8.32208E+12,,,,,,3,Product,Beach Shorts,,1,,Size,L,,1,,,,,,,
,variation,,"Custom Face Hawaiian Pattern, Personalized Beach Shorts, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_b9ae321c-1d17-4a57-a529-a4fcecc240b9.jpg?v=1686308415,,,8.32208E+12,,,,,,4,Product,Beach Shorts,,1,,Size,XL,,1,,,,,,,
,variation,,"Custom Face Hawaiian Pattern, Personalized Beach Shorts, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_b9ae321c-1d17-4a57-a529-a4fcecc240b9.jpg?v=1686308415,,,8.32208E+12,,,,,,5,Product,Beach Shorts,,1,,Size,2XL,,1,,,,,,,
,variation,,"Custom Face Hawaiian Pattern, Personalized Beach Shorts, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_b9ae321c-1d17-4a57-a529-a4fcecc240b9.jpg?v=1686308415,,,8.32208E+12,,,,,,6,Product,Beach Shorts,,1,,Size,3XL,,1,,,,,,,
,variation,,"Custom Face Hawaiian Pattern, Personalized Beach Shorts, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_b9ae321c-1d17-4a57-a529-a4fcecc240b9.jpg?v=1686308415,,,8.32208E+12,,,,,,7,Product,Beach Shorts,,1,,Size,4XL,,1,,,,,,,
,variation,,"Custom Face Hawaiian Pattern, Personalized Beach Shorts, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_b9ae321c-1d17-4a57-a529-a4fcecc240b9.jpg?v=1686308415,,,8.32208E+12,,,,,,8,Product,Beach Shorts,,1,,Size,5XL,,1,,,,,,,
,variable,,"Pet Face Tropical Leaf Hawaiian Pattern, Personalized Beach Shorts, Gifts For Pet Lovers, Custom Photo",1,0,visible,,"<p><meta charset=""utf-8""><meta charset=""utf-8""><span data-mce-fragment=""1"">Looking for trendy and unique beachwear? Look no further than our personalized beach shorts! At PersonalFury, we make it easy for you to create a truly unique and stylish look. Our personalized beach shorts are not just fashionable; they also prioritize functionality. Whether you're enjoying beach activities, or simply soaking up the sun, our personalized beach shorts are a must-have item for the fashion-forward beachgoer. Shop now and experience the joy of wearing beach shorts as unique as you.</span><br></p>
<p><strong>PREVIEW:</strong> <meta charset=""utf-8""><span data-mce-fragment=""1"">Upload the photo(s) and click [REVIEW YOUR PERSONALIZATION] to see the Preview ❤️. Please double check your options before purchasing.</span></p>
<p><strong>Our Products:</strong> <meta charset=""utf-8""></p>
<ul>
<ul>
<li><span>Fabric: 100% Polyester</span></li>
<li><span>Soft decent regular fit, breathable, Unisex fit</span></li>
<li><span>Prints: Dye-sublimation printing</span></li>
<li><span>Washable: Machine wash cold, only non-chlorine bleach when needed, hang dry, cool iron on the reverse side or dry clean.</span></li>
</ul>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Beach Short,,,"https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_f367dc76-38d5-421d-92b8-c5b4530ead55.jpg?v=1686223453,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web2_a1056af6-a724-4eca-b67e-3ec6fbfb575a.jpg?v=1686223453,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web3_36d391fb-54a8-4137-b6bb-9c5d7567bf74.jpg?v=1686223453,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/GuidelinesPhoto_a8df5cfb-8f9c-4578-9e7d-f061e0d22f05.jpg?v=1686223473",,,,,,,,,0,Product,Beach Shorts,0,1,Beach Shorts,Size,"S,M,L,XL,2XL,3XL,4XL,5XL",0,1,S,,,,,,
,variation,,"Pet Face Tropical Leaf Hawaiian Pattern, Personalized Beach Shorts, Gifts For Pet Lovers, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_f367dc76-38d5-421d-92b8-c5b4530ead55.jpg?v=1686223453,,,8.32014E+12,,,,,,1,Product,Beach Shorts,,1,,Size,S,,1,,,,,,,
,variation,,"Pet Face Tropical Leaf Hawaiian Pattern, Personalized Beach Shorts, Gifts For Pet Lovers, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_f367dc76-38d5-421d-92b8-c5b4530ead55.jpg?v=1686223453,,,8.32014E+12,,,,,,2,Product,Beach Shorts,,1,,Size,M,,1,,,,,,,
,variation,,"Pet Face Tropical Leaf Hawaiian Pattern, Personalized Beach Shorts, Gifts For Pet Lovers, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_f367dc76-38d5-421d-92b8-c5b4530ead55.jpg?v=1686223453,,,8.32014E+12,,,,,,3,Product,Beach Shorts,,1,,Size,L,,1,,,,,,,
,variation,,"Pet Face Tropical Leaf Hawaiian Pattern, Personalized Beach Shorts, Gifts For Pet Lovers, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_f367dc76-38d5-421d-92b8-c5b4530ead55.jpg?v=1686223453,,,8.32014E+12,,,,,,4,Product,Beach Shorts,,1,,Size,XL,,1,,,,,,,
,variation,,"Pet Face Tropical Leaf Hawaiian Pattern, Personalized Beach Shorts, Gifts For Pet Lovers, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_f367dc76-38d5-421d-92b8-c5b4530ead55.jpg?v=1686223453,,,8.32014E+12,,,,,,5,Product,Beach Shorts,,1,,Size,2XL,,1,,,,,,,
,variation,,"Pet Face Tropical Leaf Hawaiian Pattern, Personalized Beach Shorts, Gifts For Pet Lovers, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_f367dc76-38d5-421d-92b8-c5b4530ead55.jpg?v=1686223453,,,8.32014E+12,,,,,,6,Product,Beach Shorts,,1,,Size,3XL,,1,,,,,,,
,variation,,"Pet Face Tropical Leaf Hawaiian Pattern, Personalized Beach Shorts, Gifts For Pet Lovers, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_f367dc76-38d5-421d-92b8-c5b4530ead55.jpg?v=1686223453,,,8.32014E+12,,,,,,7,Product,Beach Shorts,,1,,Size,4XL,,1,,,,,,,
,variation,,"Pet Face Tropical Leaf Hawaiian Pattern, Personalized Beach Shorts, Gifts For Pet Lovers, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_f367dc76-38d5-421d-92b8-c5b4530ead55.jpg?v=1686223453,,,8.32014E+12,,,,,,8,Product,Beach Shorts,,1,,Size,5XL,,1,,,,,,,
,variable,,"I Love My Wife, Personalized Beach Shorts, Funny Gift For Couple, Custom Photo",1,0,visible,,"<p><meta charset=""utf-8""><meta charset=""utf-8""><span data-mce-fragment=""1"">Looking for trendy and unique beachwear? Look no further than our personalized beach shorts! At PersonalFury, we make it easy for you to create a truly unique and stylish look. Our personalized beach shorts are not just fashionable; they also prioritize functionality. Whether you're enjoying beach activities, or simply soaking up the sun, our personalized beach shorts are a must-have item for the fashion-forward beachgoer. Shop now and experience the joy of wearing beach shorts as unique as you.</span><br></p>
<p><strong>PREVIEW:</strong> Upload the photo(s) and click [REVIEW YOUR PERSONALIZATION] to see the Preview ❤️. Please double check your options before purchasing.</p>
<p><strong>Our Products:</strong> <meta charset=""utf-8""></p>
<ul>
<ul>
<li><span>Fabric: 100% Polyester</span></li>
<li><span>Soft decent regular fit, breathable, Unisex fit</span></li>
<li><span>Prints: Dye-sublimation printing</span></li>
<li><span>Washable: Machine wash cold, only non-chlorine bleach when needed, hang dry, cool iron on the reverse side or dry clean.</span></li>
</ul>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Beach Short,,,"https://cdn.shopify.com/s/files/1/0028/6552/8899/files/1_7b021e10-822f-405a-8d09-9ef705e97443.jpg?v=1686642110,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/2_6999dccb-d811-4001-a634-64b82b0dd846.jpg?v=1686642110,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/3_887ccce6-23c4-4bd4-b664-c3eb40c97add.jpg?v=1686642109,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/4_16a13797-3fe0-4374-ab5e-47ecc2b27256.jpg?v=1686642109,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/GuidelinesHuman_a7bff9ae-67d6-4cc5-9891-b27096f2a263.jpg?v=1686642127",,,,,,,,,0,Product,Beach Shorts,0,1,Beach Shorts,Size,"S,M,L,XL,2XL,3XL,4XL,5XL",0,1,S,,,,,,
,variation,,"I Love My Wife, Personalized Beach Shorts, Funny Gift For Couple, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/1_7b021e10-822f-405a-8d09-9ef705e97443.jpg?v=1686642110,,,8.32837E+12,,,,,,1,Product,Beach Shorts,,1,,Size,S,,1,,,,,,,
,variation,,"I Love My Wife, Personalized Beach Shorts, Funny Gift For Couple, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/1_7b021e10-822f-405a-8d09-9ef705e97443.jpg?v=1686642110,,,8.32837E+12,,,,,,2,Product,Beach Shorts,,1,,Size,M,,1,,,,,,,
,variation,,"I Love My Wife, Personalized Beach Shorts, Funny Gift For Couple, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/1_7b021e10-822f-405a-8d09-9ef705e97443.jpg?v=1686642110,,,8.32837E+12,,,,,,3,Product,Beach Shorts,,1,,Size,L,,1,,,,,,,
,variation,,"I Love My Wife, Personalized Beach Shorts, Funny Gift For Couple, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/1_7b021e10-822f-405a-8d09-9ef705e97443.jpg?v=1686642110,,,8.32837E+12,,,,,,4,Product,Beach Shorts,,1,,Size,XL,,1,,,,,,,
,variation,,"I Love My Wife, Personalized Beach Shorts, Funny Gift For Couple, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/1_7b021e10-822f-405a-8d09-9ef705e97443.jpg?v=1686642110,,,8.32837E+12,,,,,,5,Product,Beach Shorts,,1,,Size,2XL,,1,,,,,,,
,variation,,"I Love My Wife, Personalized Beach Shorts, Funny Gift For Couple, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/1_7b021e10-822f-405a-8d09-9ef705e97443.jpg?v=1686642110,,,8.32837E+12,,,,,,6,Product,Beach Shorts,,1,,Size,3XL,,1,,,,,,,
,variation,,"I Love My Wife, Personalized Beach Shorts, Funny Gift For Couple, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/1_7b021e10-822f-405a-8d09-9ef705e97443.jpg?v=1686642110,,,8.32837E+12,,,,,,7,Product,Beach Shorts,,1,,Size,4XL,,1,,,,,,,
,variation,,"I Love My Wife, Personalized Beach Shorts, Funny Gift For Couple, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/1_7b021e10-822f-405a-8d09-9ef705e97443.jpg?v=1686642110,,,8.32837E+12,,,,,,8,Product,Beach Shorts,,1,,Size,5XL,,1,,,,,,,
,variable,,"Pet Face Hawaiian Pattern, Personalized Beach Shorts, Gift For Pet Lovers, Custom Photo",1,0,visible,,"<p><meta charset=""utf-8""><meta charset=""utf-8""><span data-mce-fragment=""1"">Looking for trendy and unique beachwear? Look no further than our personalized beach shorts! At PersonalFury, we make it easy for you to create a truly unique and stylish look. Our personalized beach shorts are not just fashionable; they also prioritize functionality. Whether you're enjoying beach activities, or simply soaking up the sun, our personalized beach shorts are a must-have item for the fashion-forward beachgoer. Shop now and experience the joy of wearing beach shorts as unique as you.</span><br></p>
<p><strong>PREVIEW:</strong> <meta charset=""utf-8""><span data-mce-fragment=""1"">Upload the photo(s) and click [REVIEW YOUR PERSONALIZATION] to see the Preview ❤️. Please double check your options before purchasing.</span></p>
<p><strong>Our Products:</strong> <meta charset=""utf-8""></p>
<ul>
<ul>
<li><span>Fabric: 100% Polyester</span></li>
<li><span>Soft decent regular fit, breathable, Unisex fit</span></li>
<li><span>Prints: Dye-sublimation printing</span></li>
<li><span>Washable: Machine wash cold, only non-chlorine bleach when needed, hang dry, cool iron on the reverse side or dry clean.</span></li>
</ul>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Beach Short,,,"https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_602842de-bca8-4cd0-b7a7-95f94ecb7a34.jpg?v=1686555274,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web2_98b10df6-d211-4522-8d81-75c4ccb66631.jpg?v=1686555274,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web3_1f314a31-450b-4567-9f32-9dc5a23a49ed.jpg?v=1686555274,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/GuidelinesPhoto_0850667a-3d66-4662-bd52-4ca991e0ccb3.jpg?v=1686555280",,,,,,,,,0,Product,Beach Shorts,0,1,Beach Shorts,Size,"S,M,L,XL,2XL,3XL,4XL,5XL",0,1,S,,,,,,
,variation,,"Pet Face Hawaiian Pattern, Personalized Beach Shorts, Gift For Pet Lovers, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_602842de-bca8-4cd0-b7a7-95f94ecb7a34.jpg?v=1686555274,,,8.3265E+12,,,,,,1,Product,Beach Shorts,,1,,Size,S,,1,,,,,,,
,variation,,"Pet Face Hawaiian Pattern, Personalized Beach Shorts, Gift For Pet Lovers, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_602842de-bca8-4cd0-b7a7-95f94ecb7a34.jpg?v=1686555274,,,8.3265E+12,,,,,,2,Product,Beach Shorts,,1,,Size,M,,1,,,,,,,
,variation,,"Pet Face Hawaiian Pattern, Personalized Beach Shorts, Gift For Pet Lovers, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_602842de-bca8-4cd0-b7a7-95f94ecb7a34.jpg?v=1686555274,,,8.3265E+12,,,,,,3,Product,Beach Shorts,,1,,Size,L,,1,,,,,,,
,variation,,"Pet Face Hawaiian Pattern, Personalized Beach Shorts, Gift For Pet Lovers, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_602842de-bca8-4cd0-b7a7-95f94ecb7a34.jpg?v=1686555274,,,8.3265E+12,,,,,,4,Product,Beach Shorts,,1,,Size,XL,,1,,,,,,,
,variation,,"Pet Face Hawaiian Pattern, Personalized Beach Shorts, Gift For Pet Lovers, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_602842de-bca8-4cd0-b7a7-95f94ecb7a34.jpg?v=1686555274,,,8.3265E+12,,,,,,5,Product,Beach Shorts,,1,,Size,2XL,,1,,,,,,,
,variation,,"Pet Face Hawaiian Pattern, Personalized Beach Shorts, Gift For Pet Lovers, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_602842de-bca8-4cd0-b7a7-95f94ecb7a34.jpg?v=1686555274,,,8.3265E+12,,,,,,6,Product,Beach Shorts,,1,,Size,3XL,,1,,,,,,,
,variation,,"Pet Face Hawaiian Pattern, Personalized Beach Shorts, Gift For Pet Lovers, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_602842de-bca8-4cd0-b7a7-95f94ecb7a34.jpg?v=1686555274,,,8.3265E+12,,,,,,7,Product,Beach Shorts,,1,,Size,4XL,,1,,,,,,,
,variation,,"Pet Face Hawaiian Pattern, Personalized Beach Shorts, Gift For Pet Lovers, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_602842de-bca8-4cd0-b7a7-95f94ecb7a34.jpg?v=1686555274,,,8.3265E+12,,,,,,8,Product,Beach Shorts,,1,,Size,5XL,,1,,,,,,,
,variable,,"Pet Face American Flag Hawaiian Pattern, Personalized Beach Shorts, Gifts For Pet Lovers, Custom Photo",1,0,visible,,"<p><meta charset=""utf-8""><meta charset=""utf-8""><span data-mce-fragment=""1"">Looking for trendy and unique beachwear? Look no further than our personalized beach shorts! At PersonalFury, we make it easy for you to create a truly unique and stylish look. Our personalized beach shorts are not just fashionable; they also prioritize functionality. Whether you're enjoying beach activities, or simply soaking up the sun, our personalized beach shorts are a must-have item for the fashion-forward beachgoer. Shop now and experience the joy of wearing beach shorts as unique as you.</span><br></p>
<p><strong>PREVIEW:</strong> Upload the photo(s) and click [REVIEW YOUR PERSONALIZATION] to see the Preview ❤️. Please double check your options before purchasing.</p>
<p><strong>Our Products:</strong> <meta charset=""utf-8""></p>
<ul>
<ul>
<li><span>Fabric: 100% Polyester</span></li>
<li><span>Soft decent regular fit, breathable, Unisex fit</span></li>
<li><span>Prints: Dye-sublimation printing</span></li>
<li><span>Washable: Machine wash cold, only non-chlorine bleach when needed, hang dry, cool iron on the reverse side or dry clean.</span></li>
</ul>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Beach Short,,,"https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_f739cb97-8f15-42e3-bd61-b4276eeededf.jpg?v=1686128200,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web2_362b04a5-aa03-4c29-b073-e899446564df.jpg?v=1686128201,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web3_54acfa96-813f-4e28-b0a4-6293ecd61619.jpg?v=1686128200,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/GuidelinesPhoto_cd7173b7-436b-41f0-a4d4-d928b7b420a1.jpg?v=1686128214",,,,,,,,,0,Product,Beach Shorts,0,1,Beach Shorts,Size,"S,M,L,XL,2XL,3XL,4XL,5XL",0,1,S,,,,,,
,variation,,"Pet Face American Flag Hawaiian Pattern, Personalized Beach Shorts, Gifts For Pet Lovers, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_f739cb97-8f15-42e3-bd61-b4276eeededf.jpg?v=1686128200,,,8.31645E+12,,,,,,1,Product,Beach Shorts,,1,,Size,S,,1,,,,,,,
,variation,,"Pet Face American Flag Hawaiian Pattern, Personalized Beach Shorts, Gifts For Pet Lovers, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_f739cb97-8f15-42e3-bd61-b4276eeededf.jpg?v=1686128200,,,8.31645E+12,,,,,,2,Product,Beach Shorts,,1,,Size,M,,1,,,,,,,
,variation,,"Pet Face American Flag Hawaiian Pattern, Personalized Beach Shorts, Gifts For Pet Lovers, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_f739cb97-8f15-42e3-bd61-b4276eeededf.jpg?v=1686128200,,,8.31645E+12,,,,,,3,Product,Beach Shorts,,1,,Size,L,,1,,,,,,,
,variation,,"Pet Face American Flag Hawaiian Pattern, Personalized Beach Shorts, Gifts For Pet Lovers, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_f739cb97-8f15-42e3-bd61-b4276eeededf.jpg?v=1686128200,,,8.31645E+12,,,,,,4,Product,Beach Shorts,,1,,Size,XL,,1,,,,,,,
,variation,,"Pet Face American Flag Hawaiian Pattern, Personalized Beach Shorts, Gifts For Pet Lovers, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_f739cb97-8f15-42e3-bd61-b4276eeededf.jpg?v=1686128200,,,8.31645E+12,,,,,,5,Product,Beach Shorts,,1,,Size,2XL,,1,,,,,,,
,variation,,"Pet Face American Flag Hawaiian Pattern, Personalized Beach Shorts, Gifts For Pet Lovers, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_f739cb97-8f15-42e3-bd61-b4276eeededf.jpg?v=1686128200,,,8.31645E+12,,,,,,6,Product,Beach Shorts,,1,,Size,3XL,,1,,,,,,,
,variation,,"Pet Face American Flag Hawaiian Pattern, Personalized Beach Shorts, Gifts For Pet Lovers, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_f739cb97-8f15-42e3-bd61-b4276eeededf.jpg?v=1686128200,,,8.31645E+12,,,,,,7,Product,Beach Shorts,,1,,Size,4XL,,1,,,,,,,
,variation,,"Pet Face American Flag Hawaiian Pattern, Personalized Beach Shorts, Gifts For Pet Lovers, Custom Photo",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0028/6552/8899/files/Web_f739cb97-8f15-42e3-bd61-b4276eeededf.jpg?v=1686128200,,,8.31645E+12,,,,,,8,Product,Beach Shorts,,1,,Size,5XL,,1,,,,,,,
